"","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","France"
"917",1.86020798687891,1.93205224899655,1.76940902134556,1.62797677709386,1.79846600586816,1.74018155239851,1.77725056510828,1.65992096397518,1.85938014461169,1.84541269475768,1.7504775914993
"918",0.701955193826818,2.94866278183916,1.26959515789442,0.645692749303408,1.70475259158876,0.455375423571623,2.35271706142434,1.37733556767486,1.37445601401018,1.5547694950172,2.67276559534218
"919",0.223276317204957,0.183961855723267,0.213341645650409,0.111044154513796,0.193819572137308,0.200588768137342,0.158004026308446,0.171287989822131,0.159942362639139,0.163298526945542,0.172595682637528
"920",3.55958403618912,4.05580557559202,3.06566191155636,4.30301058923119,2.24321961184656,2.58669928789427,2.87974587556691,2.31714207873285,2.27604576040074,3.78043524453645,3.37359176128657
"921",0.243821269805341,0.203686580074001,0.317217261143171,0.204159668511143,0.316727722367557,0.232867254449617,0.244373631882762,0.306772160178675,0.304114123865461,0.273669365102004,0.302614657191367
"922",1.8478146069988,3.49558049287605,2.68049776344059,1.93432650719268,2.87642870739626,3.21861860640011,2.92869687527832,2.74163536844611,3.42227600387165,2.80716110858319,3.0539332415454
"923",2.46133833436419,1.93850873032974,3.20580162751198,1.83234122025504,2.47975629185087,1.65509287028933,2.45106587193634,2.34973538962924,2.78971146270181,2.82927809287102,3.11992788330035
"924",0.202949569518047,0.277728291850622,0.261145172387832,0.17103854192098,0.197249976160737,0.195900095531995,0.231532066254575,0.295488806479718,0.284673401911198,0.32223042669302,0.223943408614199
"925",2.50853099133408,2.96601740581118,2.93666912231552,1.55003422230554,2.5197562324228,2.73702656192753,2.66841402920006,2.47538964291756,2.127349486368,2.70779528861497,2.59082591056449
"926",0.821099652590051,0.867631958202921,0.95141025462906,0.41726620424558,0.637490619879133,0.627341558661464,0.610746308049824,0.652304206128241,0.6232255235333,0.938990235433464,0.643202025929226
"927",2.18934737242839,2.25895232327339,2.13656608409411,2.01806248092284,2.981686189817,2.14075044832875,2.24380802837283,2.61443100055628,1.94378444330195,2.80278868370135,2.03482638245393
"928",1.87452451884176,2.00126214282147,1.72434920350182,1.79767987648438,1.89366629295121,1.76305559906274,1.55301358094379,1.56352422719048,1.69292499965906,2.22099670969318,1.83601445803943
"929",1.27178062053821,1.43480981554611,1.55352914563265,1.1832576302781,1.94609837853544,1.441178876375,1.83800590557555,2.42952484208352,1.71285207219937,1.73383030244446,1.42390099423271
"930",1.66131292537131,1.71701245886343,1.55504635233191,1.33200743454842,2.17940180020348,1.9882711328635,1.5762772345072,1.54967637624945,3.05210454127434,2.21666590783142,2.1126405882033
"931",3.86736691808636,0.856202591082639,4.61894459373255,1.60104590926468,2.5830405650058,1.22061883403096,1.34975237341756,4.08684857723425,1.77616815071105,2.91928037851335,4.31113805354663
"932",3.08917769934284,2.493050055891,3.36770598597225,2.90664220943235,3.40926853544073,3.0379047474287,2.8851307728142,2.95263501530166,2.86658158503075,3.01475791334699,3.48746766299943
"933",2.1572439106995,2.59305204606436,2.48772926039877,1.87190197768548,2.73590061339269,2.2150087283792,2.12301992730136,2.54587208087402,2.37030070486552,2.79574435302791,2.16935853304739
"934",2.29572660117222,2.28327629446435,2.64826587473313,2.49383697027272,2.53386985599919,2.32674263701494,2.03515804053037,2.17189214179081,2.21343646886131,2.31784464288902,2.85021387238876
"935",1.40753596358829,1.454646832837,1.37464778295826,1.37660152618734,1.38080402615774,1.29914294734259,1.37739181702432,1.39938254872137,1.31562875094409,1.2801280844798,1.38063542609192
"936",0.754470110825002,2.26212662090086,1.62179049010888,1.64427039491643,2.64032392793834,1.83995608374611,2.10423910921232,2.26001217140965,2.8809124129601,1.85921829023845,1.86848569044864
"937",1.36935343679666,1.66999444842639,1.65113874187159,1.35317374895433,1.26357333623609,1.74172848988496,1.53056238812222,1.2768805225686,1.71746521359128,1.56191957462843,1.73121904736193
"938",2.75964937495392,1.90437975022607,2.51312796588646,2.41073090585321,4.25256185520565,2.83190614620198,3.89806260570341,2.87842054277942,2.88352287671189,3.61737432613317,4.54096923788634
"939",1.46900184824952,0.930489043716507,1.257902348458,1.22451412840532,1.17250599792605,1.37989326383415,0.956763383564308,1.7041347046191,1.33832481059498,0.935376952302184,1.50644856222991
"940",1.00538862161878,0.94087809138057,0.83999498358721,0.813406951980244,0.83402407538194,0.842267165147937,0.841669926523291,0.879009725335796,0.90794590438219,0.924656357270792,1.1179441613088
"941",0.109945830218753,0.126753736487977,0.128490310680795,0.119905467817532,0.131837876792218,0.0918074001173901,0.0935517311771158,0.134781403211311,0.148045987811863,0.149796834564183,0.126087355369123
"942",0.310311333324964,0.471417880117063,0.403988211278098,0.482425819667001,0.267202665013617,0.436665050694137,0.381761349766909,1.08246679343839,0.599346419946861,0.743799829389818,0.725779839281737
"943",3.84851506108112,3.080520276202,3.28125473313995,2.166937985701,2.48189338906796,3.36585605942763,2.55432745380887,1.04748903370619,3.90367797477686,1.59656882383769,1.75071716245342
"944",1.91641664106063,1.5297599394324,1.82623859917253,1.39718865502618,1.76846548005392,1.80337675931036,1.27650022129082,2.15466156880297,1.94542999632288,1.71338079980677,1.75593279171878
"945",3.04870203802058,3.08699121680695,3.30267567102385,2.90253855336494,2.77333881519516,3.1805812279182,3.4970940524195,3.22237838357984,3.26121039017159,3.32288279751415,3.17427652088591
"946",0.42873046404413,0.583072389352408,0.452896379009518,0.480656683038389,0.864338463855282,0.774213297659865,0.829307412477644,0.721640197019335,0.904703454976535,0.842109488430811,1.07098171355
"947",2.1953541019035,2.23346486250817,2.38832674292608,2.22863331896218,2.08435822403168,2.59866531133162,2.2445333021112,2.41234288731079,2.41624847656814,2.52791318780454,2.42523935166821
"948",1.25488547316416,0.840147114778459,1.33764062457616,0.799774026316842,1.32316580659678,0.837808613567286,0.99253970579821,1.15603456774103,1.10121551024915,1.0590915284521,1.34212930331566
"949",2.123731445071,3.89287327133739,1.93975836602815,1.72186703086628,2.06939314101019,3.26014184871147,1.26982294196761,2.66951675543929,2.29529520098681,1.8560842568808,2.26456153166846
"950",1.47446871920611,1.44506425066824,1.7080682205517,1.61551101308148,1.66828210253699,1.84087762496754,1.94795878365504,1.84344489067254,1.89414755155494,1.62764206789946,1.59472221416726
"951",0.954936284730195,2.88916550233796,1.42197256200951,0.768744412545702,0.511441229738549,1.67008388420277,1.15471520617895,2.58892212917977,0.87240045599917,2.42056374884361,1.12861320360055
