"","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","France"
"3449",3.21774394425977,3.38168306791917,3.222639072279,3.36711688168038,3.08167811608009,3.11532088028716,3.1551782662618,3.41487761612447,3.36106339667414,3.34679148472753,3.39043601338453
"3450",2.25426052212194,3.83672324383462,2.8889034136205,2.23523420053879,3.84918101830373,3.29797241090591,3.92602931926694,3.05260540269699,3.28067977527756,3.45484965075223,3.46638562529304
"3451",3.28743526696239,3.31049260948776,3.37745958805908,3.54490058396814,3.20954363223467,3.78173078899629,3.24972218674524,3.11980744463402,3.58999882402983,3.58945253717268,3.21709563837017
"3452",2.46998872423512,3.52899789685884,3.64209859231513,2.98352950735696,4.35450424380431,3.18773082377834,2.949594158112,3.49722121899088,3.44440773876877,3.76599364484131,3.5224979233993
"3453",3.37269036166059,3.26287295796693,3.73623235764959,3.10762036376878,3.26007854546206,3.04990765214748,3.18938082234395,3.19400232467611,3.47462288595807,3.63722479262926,3.24714625143574
"3454",2.71221706752664,2.7203960227107,4.11934794033131,2.49699830239195,2.36602188710606,4.20934706858756,2.56487889073553,2.8114172991534,3.74296449188408,4.03769265780692,3.92179899599391
"3455",3.53682644624997,3.56330764646736,3.78541880618812,3.2834030816911,2.76653468959652,3.08703270475875,3.06387948935186,3.39694585851467,3.44446907771914,4.21903020577732,3.98726612768613
"3456",3.51721040325943,3.55890452179673,3.83565698568717,2.6763417726716,3.82779094379448,3.35024635663162,3.17652465946193,3.67635834822607,3.5537924353304,3.53740263510181,3.10483282503647
"3457",3.14566154625909,3.54673874476702,3.32146526856979,2.95415569730962,2.81137746778271,3.44949669032433,3.38150320691861,3.75748114480266,3.2613793582988,3.89786219577734,3.53656415838166
"3458",3.34875330794853,3.26873823746217,3.16805538136353,3.0699481897192,3.24549701538244,3.3409018045567,3.31180410135537,3.19766784969246,3.56468691699783,3.33661694846635,3.36906536050012
"3459",2.50630431152431,1.86290108232941,3.66087439457539,2.56329995992275,2.64565583818013,2.61988676663117,3.00054724220371,4.80178811201931,3.8756790237206,4.64138972451295,3.8508072699685
"3460",3.09844266297955,3.40106299816784,3.03039353041137,2.98503188583133,2.84714137590811,3.24291423558338,3.41640747533484,3.32588257724118,3.49880505241659,3.00233088610675,3.13465753869489
"3461",3.53664001907347,3.87541733904422,3.74522358249096,2.76949340548765,2.92771045789532,3.93315986464622,3.5928028451893,3.37010215979786,3.21574849507446,3.69696264577217,3.43963893391417
"3462",3.29660510152582,2.22054851100617,3.5645787108699,2.71616961469017,1.77848827380374,3.34047692784791,2.45051369187657,3.35048185985653,3.73713120054164,4.11286440904278,4.65787890137856
"3463",3.55150197622046,2.99275799706874,3.52741169395866,3.1297018540549,3.68684910697914,2.21305548696036,3.12877485789648,2.80047347823842,3.13312393064652,3.56454880220552,3.86834823064598
"3464",3.2629628408186,3.24873209869267,3.25173608628678,3.24100619713168,3.27435519349723,3.29502019290448,3.24928286898037,3.26033970479722,3.27328766318952,3.29750919168685,3.26827739106433
"3465",3.22929978217763,3.2658541938936,3.39281422734928,2.92076682061768,3.64704645763809,3.60157287947718,3.34638628320389,3.09949697917545,3.36720530022828,3.16072133460435,3.26036788929361
"3466",3.20447391962849,3.34416717055635,3.38557877900267,2.95318088827541,3.0737617810111,3.32475497626757,3.40571761516914,3.10400843319357,3.32203526901583,3.21951047362228,3.37238722597691
"3467",3.34373613321772,3.46383690749059,3.28591075822134,3.19293856305915,3.59557966769402,3.24220318034837,3.62042906719569,3.34331766893313,3.44088732133604,3.38652069285929,3.34965839280042
"3468",3.16618488488345,3.06180869049753,3.35348834795509,2.97298968104557,3.24239365887432,2.90557665196179,3.30031456772331,3.44268448391223,3.5595286973812,3.32557536994105,3.42358832444394
"3469",3.20969014876125,3.60332107782885,3.28632092530148,3.19037379607964,3.27956936838525,3.40099458723405,3.25103610695375,3.06856765693435,3.37239966559855,3.40616480419975,3.18378149663443
"3470",3.93433369060706,3.22499806458824,3.25396249035964,2.39986413521927,3.8181628082554,3.52694743849488,2.65730403706848,2.65667887117044,3.03587946830441,3.82725580812166,3.47827567396831
"3471",3.4110661000381,3.41877868927699,3.30557373317609,2.87101152213305,3.32450496793917,3.15167800294827,3.17649089333874,3.41162784126479,3.44292739088994,3.11583378637666,3.59241178771382
"3472",2.96357537123975,3.53606069712141,3.39846111442306,3.06214912099855,3.51987449866408,2.85649310300785,3.14125570932731,3.36021863499912,3.72244147183817,3.42023708301152,3.41577249638767
"3473",3.33168743498134,3.52214744748383,3.4241787328091,3.11325829797038,3.23705475935408,3.61576957628532,3.07418630630723,3.45510542580194,3.58855005422871,3.35387966251926,3.29506553562619
"3474",3.33594030055059,3.52659416359906,3.3172767316973,3.15748186780894,3.16760487071379,3.03909348277548,3.8561014973216,4.17809017304446,3.38108499905179,3.25184130819497,3.82739457485506
"3475",2.62225268363531,2.60190071213397,3.71504374559267,2.64265060756951,2.92763277526692,3.98648183579184,2.76880406388684,4.03930331240453,3.09759178591355,3.36246388395499,3.49624700305857
"3476",3.30080238825651,3.35870447574829,3.23368853608979,3.33213103518149,3.28283862336046,3.21074184009864,3.24258439978788,3.33038789782219,3.28811999699773,3.34212491724143,3.25879800939803
"3477",3.35141625273678,3.79848690171989,3.63406308573849,2.93102931106813,3.36649573184174,3.09913907310074,3.84819042600816,3.38294794585358,3.73849798649899,3.27456505342639,3.41769109172521
"3478",2.77433330703038,3.51411237584082,2.67928777826103,2.8075338540535,3.53230441711287,3.50035354476034,3.58180967763036,3.70342402955732,3.77695536835577,4.0143070482679,3.4594618702365
"3479",3.99781813821453,4.37293296634633,4.90502273244543,4.20203069992306,3.12748557154219,2.1405929573948,3.3041596884187,3.86718743277525,4.15317047363129,3.63370846427464,4.12131471414668
"3480",3.15626133637645,2.98361220901155,3.1197177847834,3.04757310977763,3.19488566854535,3.38017520902972,2.81639719451613,3.1907265826891,3.4122714227105,3.33481535347853,3.65649934623555
"3481",3.463554470975,3.18955399149077,3.59670129865026,2.87814351660352,3.49878814766791,2.87674031889619,2.38629929235503,3.34116530778388,3.31328919081982,3.44886468247697,3.57155305481768
"3482",2.84332105583091,2.67277508840457,3.65324384029361,3.14441284007588,2.91027360732844,3.63774492389946,3.54380009629873,3.40361879415492,3.87970889486769,3.91394072578597,3.57089367675663
"3483",4.4360480254564,3.09922988984008,4.75018449209882,2.68746574402667,3.35473730620988,3.14953274831722,3.34714982220957,3.96404991489656,3.84454664447513,4.22367821912773,3.70294806613887
"3484",2.62332154406929,3.01986033803122,3.6814992520049,3.13831582342659,3.13519689770747,3.91910787046789,3.43994909121811,2.45119597059187,3.86640668237724,3.59864110165623,2.74779090983413
"3485",3.32880950350004,3.09373059582954,3.40452634340106,2.47415530342919,3.28991164895512,2.933330844725,2.93090005909792,3.41307891363908,3.47817718406712,3.39563239595251,3.72199554813734
"3486",3.09668365216206,3.84337245656171,4.51898834917311,3.23519267133035,3.19310885709591,3.80869206192956,3.2707618684028,2.20117368358773,3.58083127927338,3.39106777732719,3.6295317553936
"3487",2.9496148163311,3.25960536091327,3.52541736703023,3.22830832869327,3.28033344650767,2.93238289452538,3.21566414441676,2.66023579945361,3.74842741416706,3.12370724710401,3.42747027252374
"3488",3.17804398946147,3.33098146935278,3.17406004008785,2.86359823031532,2.67523528389413,3.67382057025534,3.45373838968532,3.56521905726161,3.24825899246973,3.79649918884741,3.73959744254098
"3489",3.66164403661578,3.22077476198148,3.89009718810928,2.46628701652822,3.25161400095906,3.41774312236513,4.11350371306283,3.87734692276792,3.42509125474341,3.80265621780397,4.36163050602656
"3490",3.0061094409338,3.54336159859705,3.20733959843293,3.36133506688758,3.13913919907798,2.82229934540508,3.27496059699518,3.15179010111771,3.05736914804946,3.28345658165721,3.26981085457047
"3491",3.57952462038136,3.79389732756337,3.61542414504718,2.15285050140469,3.11648359204441,2.90016567094993,2.49409647829034,3.46620639416145,3.56764764889649,4.31801098414442,3.87956581487311
"3492",2.78353677486648,2.70070027047702,3.54978606004052,2.85769420393956,2.9153883853734,3.840485482464,1.83471019749881,2.8282231642302,3.68984391185123,3.55117101800972,3.77616281538012
"3493",3.06294894282449,2.79281346594564,3.98498100067827,3.3389869791193,2.75121498645673,3.02701392977908,3.87988719649852,3.37783245158084,3.58127655893396,3.32810593080385,3.7843118342052
"3494",4.12959790227129,3.2975411044788,2.86562455288583,2.33067957538065,3.23885212781609,3.59406972674615,2.72915050068158,3.68672903417026,3.35335857983,3.75178398333774,3.53372240927492
"3495",3.50547568221191,3.86322807244945,3.41934525485972,2.1312540216363,2.56187100933108,2.85109720118569,3.17066827958643,4.34399901169293,3.36303705155634,3.80433690721381,3.38270674044286
"3496",3.1408805676326,2.82056197178571,3.52934593012598,2.71581641866373,3.79006677031205,3.86599983121839,3.23727549268433,3.56399540599105,3.14973321800095,3.81392619092747,3.43287277698676
"3497",3.83301788074397,3.99486723474207,4.55307639389651,2.5200301886782,4.07334765611016,3.06532770414125,2.70695598827096,3.81710724527544,3.54746600409792,4.3147027288066,4.76247127861889
"3498",3.04308161834572,2.72177201990142,3.76599676084614,3.16274070926352,3.43515405765618,3.37798659254976,3.31513431196812,3.10363143110796,3.51485437948923,3.46397183534212,4.24257523329003
"3499",3.53083661609553,3.03326616532007,3.85889052141867,3.03369500553277,3.73757203551892,3.3880310630059,3.48147468456141,3.6615426382258,3.9105973586683,3.90898411364912,4.03141823430221
"3500",2.97388068783798,3.87739106008007,3.01282954396946,2.58269102903254,2.95657089370263,3.57203745699964,3.36578900224891,1.90254843587481,3.47293035898084,3.85976774517855,3.53618684282458
"3501",3.03404659990821,2.7135307044977,3.08108667225988,2.45583785255929,3.40653341087192,2.7525683441655,2.70483262326911,4.66803353681378,3.71282514939513,4.04455663948659,3.66035966206739
"3502",3.54350948184958,2.58697994229688,4.0340959449862,2.57482284818186,3.73114702456739,3.36995740110645,3.00379492378229,3.19429798114826,3.81359747017116,3.52016548017019,3.83386479431495
"3503",2.29435684436251,2.84247355446917,4.51619142463962,2.76568438372003,3.80932127787744,2.82159101680093,2.43814561454394,3.55991166932425,3.58165051293404,3.95531612881104,4.2270781156593
"3504",2.70875611818404,3.03290454135391,3.50069235180561,3.33432401148592,3.30117222862882,3.2992727402292,3.21000724592256,3.33776971350316,4.15274765635258,3.57540896948869,3.8802351603679
"3505",2.92213362049249,2.92555702002502,3.55825053891204,2.29984160535712,3.73792717947156,3.71205554433161,2.51286114938574,3.8218076067299,3.30338157298682,3.27088670616804,3.16989249164446
"3506",2.78669682825714,3.25969313827931,3.17127839686579,3.0318316278342,3.56548061141257,3.2163803297169,3.66300854806389,3.15706431258209,3.25888523842282,3.3482454372873,3.39511175427342
"3507",3.16245984966641,3.17977462683477,3.4615383364643,2.97816577013989,2.94694711059082,3.5654356566485,3.04938213712025,3.18957478335314,3.74400141016527,3.77498121241576,3.22375719268527
"3508",3.43051587854554,3.45317349361959,3.61007484590313,3.13608730232071,3.32353314422054,3.29960730186307,3.16409048403653,3.65883414055575,3.57091008877471,3.74794480957846,3.48960926348635
"3509",2.54791363360699,3.38302804685979,3.16925003518941,2.50528834454723,3.27071396053255,3.4943658949656,2.85938737445214,3.02505217099338,3.7718579186352,4.2952796711956,3.83936413600266
"3510",3.01375240314151,2.10157496924428,3.66957299188478,2.78734902696113,3.57129246174183,3.08212034245396,2.84244305050674,3.23994781252173,4.45954315669085,3.61888285913399,4.56311099996241
"3511",3.34835856894622,2.71473467750839,3.73288563223476,3.34289736968396,3.3298688657295,3.31809245934412,2.31703232504288,3.19912047922965,3.47825335835138,3.76299823065089,3.67696547667725
"3512",2.8196376891695,1.7100247058684,2.68432455203367,2.44104434750318,2.77905019301452,2.67016716996885,2.35778758204897,4.21660362400719,4.37341839952991,4.66341385700886,3.94222590588637
"3513",3.10987921660005,3.34850211895254,3.24152713597505,2.67072531364253,3.40950967292471,3.48412052379076,3.36555730903387,3.53886066549831,3.34165349298758,3.27132733238692,2.95130618826201
"3514",2.56447463914774,2.83717357046109,3.60072649442532,3.34398953848345,3.06591801123632,3.63139798542242,3.3851734673298,2.77318390394507,3.50714925313944,3.84555727592685,3.4989959999195
"3515",3.14595642571618,3.43632178198721,3.24707300877748,3.42431182936655,3.23510378096618,3.19410641053766,2.98111984509055,3.32443758368226,3.40355620316602,3.33700338853266,3.43948475219027
"3516",3.33719557575896,2.97463649127148,3.72197496864377,2.92420579407371,3.62967681091465,3.25952581263369,2.80608111606335,3.62516463817449,3.42540574121831,3.74931379296379,3.54842059706053
"3517",3.25664519878772,3.22774074545261,3.41402923798314,2.92723795582551,3.10147209977105,3.11662225715535,3.73497204671056,3.49745577132269,3.29235757330851,3.57745500312798,3.23943804410534
"3518",3.73800855886835,3.27155571588981,3.87237053479502,2.5071535912541,3.7126818859079,2.52503213687354,2.82788663571925,1.92024999185961,3.70513865797859,4.07108902301312,3.7895805760716
"3519",2.78381399612935,2.36720816612819,3.63114714975314,2.86608119477507,3.18451224336436,2.88608227800251,3.16876958818583,4.01517153230823,3.17749464201515,3.28616210294302,3.56005844334309
"3520",3.23497024461349,3.63809072617829,3.85041577552502,3.43453484249694,3.30758244295184,3.04849040111475,2.68015880432756,3.55811844062733,3.50860473939859,3.37530596822685,3.49701972260597
"3521",2.83599573462594,3.60590265885427,3.34209178518742,1.78893119212834,2.59885369948526,3.70560153988607,3.65583407286536,3.17723825180875,3.54862453522244,3.55081276600184,3.51303812502437
"3522",3.22105235377946,3.19096133831735,3.30242138549178,3.30533613663572,3.20679095367521,3.26939019740494,3.26236573055693,3.33294566034345,3.25756641271601,3.39588997098677,3.31739924528528
"3523",3.34434731237234,3.37876672529962,3.71227832433916,2.85280418520343,2.85647436590142,3.19520620332716,2.8732876948665,3.75260129023058,3.77902235517085,3.47923808419711,3.30893535499383
"3524",3.29461132711943,3.32901377646493,2.96348414470236,2.7250127735244,2.22767437401758,3.72068876776579,3.34227512183053,2.94167201005047,4.09441549493554,3.56140246062817,3.61327924381776
"3525",3.03440566590756,2.82360365262082,3.48828603982868,2.7190281074933,2.96094657317036,2.72197279955421,3.04679137441179,3.1663793779502,2.93631358747949,2.94736295895554,3.27590667972687
"3526",3.50947259240161,3.24005859174055,3.98290629185472,2.22410217115352,4.31136224120395,3.90879280991923,3.41469926595022,2.6177897084107,3.32813468401242,3.77228218606216,3.64488670102336
"3527",3.64315829555235,2.32405790764178,3.69579169302728,3.71444985050892,4.10357024119387,3.06211490961472,4.10247460567151,3.27153238596001,3.68624922273385,3.3441986115131,3.61308531166589
"3528",3.61773388037845,3.47961503389453,3.86514379498601,2.26275107387535,3.48301518080814,3.59820432933413,3.16834664506087,3.10548226527352,3.77153759007785,3.36514624477028,3.70269518892013
"3529",2.00980449801165,3.46102341115868,3.79292567980473,2.62869449479076,4.9046905547606,3.34652015681063,2.68911714573177,2.62526166404086,3.52096489870328,4.02692327590451,4.2870924868176
"3530",2.12458497553862,2.05172957185498,3.30846974658819,2.6035927739566,3.95891468967726,5.08297001760505,3.25058835826641,5.20320107227368,3.67753242776925,3.38277398363026,4.13041888286211
"3531",3.32780568893568,3.22448328115374,3.22213323147501,3.33995845359779,3.38271661673172,3.54468069527217,3.38866452271279,3.19929195829289,3.28785831850878,3.62177997984214,3.35612791033616
"3532",3.12927974217738,3.43405554820929,3.25215038292139,2.78616962689606,3.97055463204348,3.67077273717845,2.79661332478585,3.10577162375343,2.82127916086029,3.4971231287247,3.75896801517931
"3533",3.7671784467093,2.75893344981463,4.12970003237596,2.15141580784381,2.70929064641709,3.60851613238003,2.99829228582995,3.95409127164996,3.48312199136573,4.01789024046183,3.53136081038035
"3534",3.58578568021965,3.3727975260003,3.57449764567897,3.4721873563656,3.79773136744839,3.34860056234868,3.52091237216447,3.17462559869713,3.60774115830585,3.26137616430858,3.60231420154896
"3535",2.42833537714026,3.37330175878281,3.63687431971577,1.98913508791395,3.17389965760341,3.08529044943267,3.15939951369898,2.79660755796011,3.14454103390719,4.82836321307309,3.90437378021097
"3536",3.62880264160579,2.83561997875847,3.4368882276962,3.40009344848626,3.76155240303591,3.68483378044201,3.1843329017228,3.60279257914958,3.68855782489908,3.90460234935992,3.53334908482642
"3537",3.31353419178855,2.87333593917426,3.40519908751223,3.18323540676455,2.97105311217976,3.27618532747013,3.22335106975499,3.24685106084534,3.56720338992575,3.59982293641664,3.65236621633734
"3538",2.92602946773169,3.93819113590278,3.47415818822104,2.59508872235185,3.30267816557016,3.14414546160621,2.62062927686316,3.60683678355152,3.70055984567478,3.93109472643752,3.59820056831536
"3539",2.71287299377135,4.22407398022359,3.57198098211983,3.04445555336084,2.98704605871316,4.37943423439954,3.35291134660615,4.36420113018855,3.16326555695757,3.76650038882965,4.29168102870536
"3540",3.19528515442803,3.20099544824802,2.99209302221987,3.12250577699006,3.33633189294582,3.49300606942368,3.17979949706867,3.19514669513315,3.5143913094206,3.372977288811,3.34869617206497
"3541",3.20340053204826,3.11733702150232,3.17128163958792,3.15518194992049,3.31745092476688,3.32301203045132,2.86524168273716,3.03186892867876,3.26268874863844,3.40334000094651,3.26395580421402
"3542",3.13920307870055,3.27084136868457,3.35430620658392,3.19019516864345,3.06802927407604,3.20344569172653,3.13239045219327,3.03535434472917,3.08938202036554,3.25866153460623,3.1382484015368
"3543",2.92306635645598,3.45584290504495,3.2544419200137,3.00615250636739,2.83481977921123,3.58628278017964,3.29105329783955,3.07058260894942,3.606074483484,3.59972092748881,3.2331457853052
"3544",2.86589180958389,3.54278438414369,3.29716249774301,2.83726147002179,3.63994608801158,3.17534446708437,2.7671661931315,3.50659021733671,3.36749251019614,3.83776131547837,3.4671674919951
"3545",1.67983959968051,3.55667102369449,4.03231988769521,2.28046232615393,3.12975101674694,2.7639633765483,3.70909193281295,3.89131244205378,3.04095383419569,3.73792764306437,3.74164262003278
"3546",3.15856253497308,3.2090089789047,3.23210076195746,3.27686131687281,3.44328388247001,3.58498981505937,3.35445747075085,3.18586727908052,3.43645360806348,3.50248163035832,3.24246191712281
"3547",3.19570362888245,3.44248508871444,2.82967359269589,2.88628056134533,3.18092427730551,3.44346826961028,3.20245828645569,3.16673221863855,3.29363029233065,3.25294833642884,3.48714124004002
"3548",3.27628957000003,3.37622175727391,3.24396980272805,3.0328458758525,3.29597797551261,3.17349647837854,3.21488525594437,3.45094534650906,3.17157272399545,3.45947349147944,3.60337934554523
"3549",4.31281047186301,1.81109082401973,3.72668001302299,2.2930614047115,2.23580757438705,3.40909358970898,2.62402694091516,2.99013804336287,4.05094178745422,3.95373610875934,4.26658518189943
"3550",2.95776037097436,3.47700788571085,3.332494544671,2.55468005240844,3.4337761408985,3.75556989142796,3.15906421344331,3.36977557404519,3.61205509086546,3.50177054091636,3.55958117295692
"3551",3.175004738913,2.79579803151713,3.29968741789878,3.09882043832764,3.43182716189812,3.70193556994222,3.44288845829671,3.03549854684556,3.56288266832626,3.40462870316618,3.66448296372877
"3552",3.71667134965242,3.45527600670931,3.41795128778971,2.62101551654308,3.21993762127213,2.97701348837252,2.960922182035,3.54207794096327,3.02469470996263,3.8357894037175,3.2688838205703
"3553",2.87690776723736,2.92121279512427,3.43974172488329,2.77703549137839,2.93249663280607,3.04873725038102,2.83825217359096,3.09449989655891,3.35846330038991,3.23106578000884,3.96175597596076
"3554",3.37325514685761,2.58966402653677,3.10338374418882,2.71780199764699,3.87243189755346,2.91160081749708,2.73672485534324,3.26447582058382,3.32137656723409,3.58718354237645,3.52782778816617
"3555",3.40938376351648,3.2790840915074,3.30508405540867,3.19558184142761,3.21711862569936,2.99776733572258,3.28050103404325,3.2304319212379,3.68945316377354,3.42841964112223,3.53092758165084
"3556",2.67031009695525,3.71524099581624,3.64215984471,3.2642874999948,2.85464613355603,3.30489073989064,2.76685288871347,3.70115311607689,3.46402099316353,3.25543194080578,3.95627667559618
"3557",2.91280212767777,1.95321863872457,3.43842833474436,2.37883825630507,3.26469415930417,3.90364453643068,3.32089677031198,3.27606332168844,3.41562425627463,3.53092975830393,3.44385575279625
"3558",1.99963979739329,3.17662594792544,3.36575750576581,2.40571994893512,3.40281387095383,3.19199376823066,2.48623375119868,3.86834087349275,4.02594763498713,3.63416424248282,3.93591205341513
"3559",3.99810572211415,3.73186827978756,3.45404458751984,2.31099603824395,4.02554879409653,2.82415696625797,2.94535716145597,2.74462554393105,3.91914535317188,3.46173568166963,3.82896379670372
"3560",3.23854436332861,3.14043749902208,3.18355925277303,3.02200637753681,3.46778271639045,3.03720974174627,3.1875336774125,3.17266018935268,3.72490350086316,3.30132839107597,3.08727102603677
"3561",2.75800075586613,3.33372384311907,3.62011882844833,2.63090686949666,3.35167948224337,3.50478600548461,3.16137435496113,3.44235423449995,3.39466089656673,3.20373422157318,3.40284553533173
"3562",3.11290281341997,3.13313482965116,3.2976283473897,3.20728826918053,2.96296456511363,3.58509979919162,2.91921679088309,3.07679738854612,3.35297764485051,3.28915811842772,3.53146668115521
"3563",2.98067001727319,2.76115348362143,3.57192695548607,2.97050374822041,3.1507819780184,3.3909527543185,3.43537804524186,2.95517066240855,3.00225487574609,3.58133083768111,3.62844606449073
"3564",3.32459087830827,3.89604388219578,3.24635746732071,2.89563130023098,3.36947549676949,3.29882607092796,3.322554227331,3.5655981131231,3.80235244040751,3.29953063163737,3.40021322991487
"3565",3.0544170279726,2.48596593784632,3.97084283897196,2.04844386882517,2.35468880997598,3.27714605838454,2.85388346227924,3.20068918579234,3.87675736458528,3.4399059681447,3.99119629698808
"3566",3.12817607741116,3.56102856134698,3.25265737928073,2.60804307941226,3.35633234483383,3.4973667174178,3.42995519263891,3.25224759313689,3.17410981265117,3.07648784462501,3.1717075483043
"3567",2.57098695482385,3.77405328174432,3.59895976610721,3.06186980355871,3.04735675920246,3.49118665343121,2.71165708586282,3.86609503523076,3.38049422869768,3.37539864931128,3.85242755816461
"3568",3.45750661207522,2.71217603696626,3.63035517513769,2.20341366040253,2.9735902102509,3.40466521072515,3.18481871779758,3.59086410600785,3.49262336207167,3.99084445115804,4.50664627099614
"3569",2.43209922228087,3.5514827627558,3.44579432622584,3.0413570523531,3.26275077730757,3.28597327809971,3.33560300619477,3.04160990812046,3.197587333646,3.54847344161687,3.22378852688351
"3570",3.49656322964633,3.18409260451442,2.87207661114632,2.27224251829815,4.35566696397368,1.64547360238973,3.13591452877918,3.51674473901432,3.87561981765046,3.60531123648809,4.31924583777919
"3571",3.27932426609462,3.22434325298148,3.2069546759998,3.15089407956068,3.39539305833137,3.42196902779895,3.00591450351423,3.22533327670794,3.3774821252333,3.28630295686179,3.41323947508212
"3572",2.04417134305975,3.31603005727838,3.43950833932911,1.88514528715556,3.57828400982079,4.87365310326754,3.65863916340927,3.06419100761394,3.6954384079454,3.47134217945987,3.90831116423433
"3573",3.4096979072942,3.43698134534878,3.10535340975108,3.37277129440378,3.55857935009173,3.12710528910025,2.90101622265385,3.4683326130657,3.18366901015685,3.63144551501204,3.62757969296921
"3574",3.03308950704847,3.42837024692199,3.04035704190339,2.72714149598072,3.39299552827212,3.29934257861486,3.51279862741927,3.21554342163577,3.14829616809992,3.53062430743973,3.65455915102606
"3575",3.78473498210516,3.43902432169144,3.64188141390889,3.01074009821523,2.97053449274468,3.5163572162455,3.38096851214449,3.00437280946249,3.24321422428156,3.73697273545612,3.43081492598831
"3576",3.46056854113491,2.12803239949463,3.02122844149423,2.05219288384378,1.98273889302086,3.30132461247092,1.77670993108861,3.75820812693026,3.62833305986973,3.55706498543486,3.18576631497476
"3577",3.49917628789921,3.45746327421042,3.25070895403641,2.7283806489051,2.66269272426353,3.1635527823005,3.04469779916086,3.7714706098664,3.46153334479894,3.41482663059201,3.50939574368155
"3578",3.32018029017832,3.63345417302588,2.89020607241973,3.52341839374535,3.33954756565303,3.3868574105201,3.52572467055743,3.67104486608133,3.34821588345282,3.22809536923661,2.99007804517318
"3579",4.40539410623983,3.75926847570756,4.25169465318704,2.8557886856333,4.24358197014374,3.69688231255343,3.06269055070786,4.20416472475188,3.53219265360388,3.93069856162041,4.52800325551059
"3580",3.5967137925597,2.92663967195368,3.37876208392344,2.09816397087173,3.07999161072043,2.96917695732762,2.28638694066119,2.82635429249557,4.12961285927603,3.55647142822795,3.58753203369301
"3581",3.44613059453408,3.3195508152621,3.57859296152517,2.7521339937877,4.50118744314996,3.17634197052383,2.98389294891172,2.98255276629844,3.04829211549928,3.79482409331511,3.43912047412301
"3582",3.02339807580262,3.12279726289479,3.94999033841376,2.63469297649581,3.24961326449737,3.7859441627662,3.73023888041035,3.63583117975551,3.29337247004371,3.61639456496849,3.60227666686865
"3583",3.55861544103452,3.9552892798909,3.16808246515028,2.27036932687614,3.04200383849264,4.04523352999783,3.26190100863039,2.99005164825604,4.06311005992037,3.84107289659897,3.43704570452678
"3584",3.40855003373852,3.3809334791765,3.37276783591584,3.06404646148773,3.38286928677025,3.17642423441709,3.16355552512892,3.38130836787907,3.55958408757489,3.39327721865525,3.52548569217742
"3585",3.12847448336675,3.28152794698961,3.76195412357762,2.97264580035424,2.85267693108596,3.28701265961029,2.64792919239401,4.44914002081008,3.95087402030376,3.93863894950249,4.29896216056684
"3586",3.25994686467953,3.78197881064732,3.29940670250726,2.42697709956103,3.61442866660904,3.74767795266946,2.8420606303566,3.35265713954579,3.27068698139773,3.54378860403605,2.92380418688214
"3587",2.9754597896583,3.53315193538681,3.02362605033654,2.53011369631161,3.66999955348008,3.047457914229,3.2517143804427,3.20725215893091,3.30122515331394,3.47921464693067,3.96828625988764
"3588",3.49292724266596,3.17544216423303,2.73607175573208,3.12639912921979,3.83627440393019,3.75203805798006,3.37149747507537,3.4508225361144,3.44386944620114,3.64107918440511,3.15776085389886
"3589",3.05677108895601,3.03816620306384,3.67032913305707,3.01827873617335,3.93485062621854,3.61421111889675,3.62374077258546,3.58106898279281,3.63382077684131,3.74581610560593,3.93608076955883
"3590",2.56167444656381,3.47836812024179,3.48086767586431,2.6322682345223,2.66246479213915,4.05991746021443,2.61750063295249,2.50777782696582,3.86830521686691,3.35296225788733,3.25501368091291
"3591",2.82618887765967,2.88511704898416,3.41881301379989,2.43188452709381,3.39135026559339,2.93049740356365,2.58002475841301,4.2514734582827,3.98931832100248,3.52433050716099,3.43472806604522
"3592",2.61789406083799,2.61478832106922,3.35969444069507,2.32427893320512,2.49938580019872,3.11585020915916,2.56600467895679,2.50569383340137,3.56769862976533,4.42432545971696,4.04798767650012
"3593",3.36624408449953,2.74907454021725,3.888022306295,2.75918259746527,3.58011230033794,3.07143302430393,3.6267101580485,3.3191652456142,3.17272949729174,4.01871269080821,3.51618852368605
"3594",2.63849626515833,3.52311363177665,4.09503447360681,2.61585502873485,3.22991427716554,3.77532692715206,3.1864254882704,3.44573094724892,3.619042850312,3.90085498426904,3.62314673874402
"3595",3.86618452405585,3.37687464955988,3.21907445165828,2.73242453309904,3.57836133284511,2.8316892694678,2.85871616272583,3.39134746023378,3.44034303488205,3.42155158739582,3.21039346687088
"3596",3.0351326239953,3.31546945466609,3.32136253203128,3.27508809662035,3.37064778134049,3.25470334842151,3.21897214323602,3.36781645246017,3.30450517401033,3.22802763730569,3.2565825457206
"3597",3.3854523335474,3.31478267340928,3.2068193030249,3.3434032160426,3.2714365479361,3.17106944088671,3.25917440485452,3.278891721475,3.47986599662644,3.25450895999224,3.19479095941575
"3598",2.83701163905715,3.26389782188369,2.96829653855138,2.97074794832369,3.63122158944307,3.56211169860495,2.73392204952006,3.54864835205302,3.0688233051551,3.67990182116502,3.27075522210753
"3599",3.2555284777849,3.2905678118847,3.2856762095102,3.27467685939091,3.3020410345781,3.2857473391304,3.24742121122961,3.28020456578832,3.2745104883888,3.32435598708146,3.27561975625928
