"","Aisne","Aude","Côte-d'Or","Doubs","Corse-du-Sud","Hérault","Loire","Marne","Meurthe-et-Moselle","Morbihan","Moselle","Oise","Bas-Rhin","Haut-Rhin","Rhône","Saône-et-Loire","Haute-Savoie","Paris","Seine-Maritime","Seine-et-Marne","Yvelines","Somme","Vosges","Territoire de Belfort","Hauts-de-Seine","Seine-Saint-Denis","Val-de-Marne","Val-d'Oise","France"
"2184",3.06645914887518,3.38626799947595,3.24715372571743,3.41652209845743,3.20305641724808,3.25786286384623,3.4316025611139,3.37445212627562,3.09483733694021,3.22495827340291,3.18965200811245,3.22479192780516,3.34958570754707,3.45529734633295,3.26685272536918,3.32709484585178,3.15722655441521,3.35125839965636,3.34277383796928,3.43242604839123,3.05991708435602,3.23605204532124,3.16031500438865,3.18932134164922,3.1018399901169,3.25851218452921,3.16589089218686,3.26048250834263,3.27306771319495
"2185",3.30021442823423,3.30448747539171,3.28073243531911,3.23640495633704,3.24538942264078,3.33227090080826,3.32302645542661,3.30710304620516,3.2036667203968,3.18011117586462,3.21236183106715,3.29149968076073,3.17556636010186,3.25932855437354,3.31220359192796,3.26026139135774,3.26397804412844,3.33910133589354,3.23947166983174,3.2670233735939,3.23851356740139,3.26948989153242,3.30052951198993,3.24976624035878,3.28484921398333,3.26205814402524,3.263660851582,3.32718141728291,3.33526053041759
"2186",3.38425375706515,3.15299567131504,3.17492782820865,3.46447458396155,3.26644101657913,3.55289853441836,3.08531481967062,3.35058896789031,3.17503930245732,3.30497486528459,3.16201102531961,2.91301326739307,3.56462399872273,3.13627977694605,3.24952572098646,3.21841939288316,3.36204271759947,3.35253016231605,3.49824990004858,3.28892652874601,3.56786144804083,3.07649175616994,3.46727235709588,3.14629218852276,3.29357341656805,3.11785944386299,3.23906159060169,3.24517395162778,2.9466787710179
"2187",3.10248754670042,3.13110134390207,3.09166852685624,3.38905677201937,3.30714827234854,2.98903028093173,3.10390256330141,3.15860616904302,3.49141476518889,3.2162100805278,3.28537181877637,3.24880663971549,3.15698531111268,3.50406036233882,3.11366570682798,3.175997721251,3.51416659350973,3.06153753092973,3.11193608863413,3.01036454683238,3.05838782913592,3.36727442742016,2.8963908135821,3.39472141379713,3.20005959921514,3.10356804727197,3.31506642128987,3.23723715364034,3.34987092055782
"2188",3.32775476261567,3.27913780730515,3.3922273553036,3.23149657437141,3.20181899961891,3.46057358981835,3.59965262678429,3.29837392585931,3.27391591038139,3.48838063191456,3.35511059718861,3.29575115268532,3.11077888991392,3.35537477055952,3.23489090325029,3.32601671839477,3.48325330695924,3.37676077159955,2.95731912875951,3.00733752641325,3.15267233975012,3.11055865512898,3.32194493060588,3.28104775176952,3.05837880396343,3.39571349390563,3.26126067358205,3.37065983048701,3.7781415199028
"2189",3.31840110383425,3.20008202333383,3.28511170907966,3.29549687326082,3.30713333500202,3.27722141707633,3.29594975798175,3.29217878472768,3.22722101761389,3.32961295588811,3.23470375710918,3.25563220071747,3.32888703046967,3.32808558415526,3.33879174373011,3.34836837076781,3.32666057151314,3.30653165020578,3.22289082218273,3.29284223491127,3.32545285036795,3.3161760016584,3.26120532173889,3.193864942177,3.26157039499321,3.23685929001359,3.25882880012879,3.31817403935039,3.28742712125577
"2190",3.27287279088613,3.26405397228012,3.29737308057266,3.26686215903748,3.24790477513758,3.29072247294491,3.31203561910962,3.24467189487625,3.25563846540124,3.30009623123247,3.29519192535608,3.27218489281864,3.29890075595284,3.29141074045384,3.2555738570241,3.30437859464547,3.25946215165022,3.32500141016341,3.2845665542424,3.30343392510624,3.29649948135035,3.25754151959663,3.27829077542645,3.27650118170663,3.29227753391526,3.27177671294211,3.29707616913135,3.26651421127216,3.2597832179049
"2191",3.2569265882727,3.28182043666708,3.27858844959381,3.26154317758943,3.271911377778,3.28840757008077,3.27305089252663,3.28695344633772,3.27896297670616,3.29618279926308,3.31960810052535,3.28174692023714,3.27022485739071,3.34258823741178,3.28307849372448,3.26760807079585,3.27336875947802,3.31717113207399,3.25938294790797,3.300716176128,3.24505717834016,3.29354925142636,3.25087633241671,3.26020120930927,3.27490085735897,3.27592330269986,3.23232875181828,3.27001651372009,3.2609807388135
"2192",2.10519400072681,2.58858600847181,4.58391727791311,3.92550999011777,3.26972908664002,3.95153699983212,2.45118930722589,2.78071167637451,2.97537084966227,1.88176029292061,3.51629774130777,1.44338553944406,2.86324003101664,2.89108929603479,2.30844958159103,3.33833299131199,2.74919551809477,2.77854961862292,3.16403788721866,3.37891684375168,2.41854940304049,2.41180218474612,3.27818271553042,3.74498966461557,4.42053350325215,3.68260860816769,4.24720011417846,4.61184740593093,3.72802274176574
"2193",2.89250191116451,3.19454717257739,3.6960317488825,2.9673144210858,2.97952707409167,3.37945887110397,3.07164009634564,2.811354550315,2.47232693688208,3.06827769546688,2.98044017916103,2.4300129540694,3.29143185902481,3.67261456167176,3.84137596295376,3.35446711557188,3.27054731585784,3.26369703703867,3.65509555124505,3.01923360416785,3.28060400512232,3.21554136215931,3.42543293986067,3.57246255469195,3.07915096669301,2.71756343424501,3.32380948939756,3.66177829866726,3.56169938758564
"2194",3.06929863883714,3.12474945683289,3.31323002893069,3.25346611932147,3.33434901130429,3.36641249787945,3.27955148138259,3.16365998439129,3.17319692563007,3.5313510040307,3.25126726898027,3.1652389844642,3.15875010244093,3.1152240593748,3.20983880893472,3.20214997601141,3.36133458540488,3.2621238469319,3.29281842723438,3.15476018493374,3.17597604828369,2.93599891863782,3.32294324466247,3.35725140452839,2.91972159458344,3.36179234373902,3.21368713180987,3.38319661906793,3.43939866817782
"2195",2.65366748413091,3.17888931381672,3.10915886882901,3.26209833511182,3.01657497838173,3.19907092820547,3.47795926627105,3.39261161985733,3.57655671777974,3.03034181782097,3.64634558132283,2.08188653945073,3.12167912203419,3.00765237039631,2.66596530260016,2.85791072163036,4.12424816010666,3.14786918901221,3.26411159436829,3.84461451034018,3.02566090168153,2.61114807250811,3.97394526173735,2.81487582472236,3.78730504973734,3.14305755355534,3.19163965231149,3.18157307916991,3.46974868807524
"2196",3.39515082917785,3.39499725192679,3.06872070758739,3.29803944744453,3.42814370830909,3.20679457171944,3.29542122142095,3.19153527612561,3.015131264509,3.05191930217812,3.19243516570316,3.15717823676163,3.19131870614543,3.12454227488774,3.41960820519728,3.19472662174804,3.27298797980276,3.25809765556917,3.16442018183865,3.48232294604373,3.05085586776353,3.47460493774063,3.20987373387058,3.33750254064312,3.26319618599053,3.49325795938622,3.08414167480411,3.28312074218965,3.66765099310725
"2197",3.26837523420272,3.25927131943806,3.2459713872657,3.26437112808,3.33765625801768,3.29628410955247,3.30541147956464,3.2642805215495,3.23912617445722,3.28593053771164,3.28530967976217,3.20592561488875,3.21630586853267,3.33262965437805,3.30045771510743,3.32482121415911,3.22756591856308,3.30812255177401,3.33205336309273,3.3259379164141,3.29643865042279,3.31415939850581,3.34268251027599,3.21099121575429,3.28765135806492,3.31702662954469,3.35408121898859,3.31524382103852,3.2705102101764
"2198",3.42837574350081,3.09307342807078,3.42192460006911,3.37387514719226,3.44983717028076,3.72259487761613,3.18664652550319,3.57774493758423,3.45975409196667,3.37257247893985,3.13190337747147,3.05884213125713,3.3631787664369,3.4657024768421,3.20554036408901,3.2991840960794,2.82077228266803,3.33074846723591,3.2958852312894,3.11634790522081,3.28881445630232,3.44792441020212,3.29415866107755,3.48589889614064,3.50335695481253,3.22317524852945,2.95181973464085,3.14733926269827,3.49127785348508
"2199",2.88379864512105,2.94836201943402,2.63344063967083,4.06579946266228,3.55611730179589,1.6721687914229,3.14489753240725,3.29189729420449,3.91469767370575,3.61390849571165,2.4227929156621,2.67786224784291,3.30249593070009,2.80651142442132,3.35492750131492,2.18668372283228,2.29369192106654,2.76531041745181,2.85099719138228,3.80794948204504,2.79560218121796,3.46454595313165,3.31125424480992,3.73884658684057,2.67000080599215,3.92242380425334,2.88356063219326,3.27869894337117,4.01883190502118
"2200",3.2879729767614,3.2140209193581,3.4104251281509,3.27839255682354,3.05120611669732,3.37573321998981,3.34405995699029,3.24931957921365,3.35898548761078,3.45509281843029,3.30915088647974,3.33157921577256,3.22507101380045,3.39334697688923,3.31919263336135,3.2781831333891,3.13358831638462,3.17879727345137,3.26871936993665,3.23781282813732,3.30234120090914,3.39665424754081,3.3246554038944,3.23016652872975,3.18613415162578,3.18407419157164,3.39419649562877,3.16209524601941,3.20395568239524
"2201",3.2216256461087,3.12583117745105,3.28650300270108,3.31281770225767,3.33370740875681,3.30407549150945,3.20690976397322,3.3068531128335,3.29465241001417,3.2324906176023,3.24786969630316,3.33713309489286,3.33729537192067,3.23717927841771,3.31598499847962,3.34799328696862,3.16822882897887,3.23347064148069,3.32532776574896,3.26264704903555,3.24927015567162,3.18705549634421,3.19435836569377,3.27900236637415,3.17922084872165,3.26900100707716,3.22566264233494,3.23515551974883,3.26043077604461
"2202",3.10657706662587,3.11722158155396,3.42421938574479,3.47117160192816,3.51433955122874,3.54339172880111,3.23644851901652,3.49656767319371,3.51133466380185,3.61118290173568,3.09708346898112,2.99340407253828,2.87933816160417,3.25382818801111,3.58301988073917,3.19666018988032,3.09845533142894,3.51423524703312,2.85458041114069,3.38069906233948,3.48750694525164,3.53523083923818,3.15269831088962,3.14047353692528,3.2441392103596,3.61102469961438,2.87950574852611,3.26895722569635,3.61415811447387
"2203",3.55440451986474,2.85860791710594,3.4894973180481,3.09788400699667,3.4663678850786,3.11439929086316,3.60780388994244,3.18769492835188,2.82713187925089,3.10946669923075,3.19096060985355,3.13684853322264,3.43071254116869,3.65082342502343,3.41878105232801,3.16057427576215,3.43428193004866,3.36181290243775,3.24807929836692,3.10675683638429,3.67035359163295,3.37385457570005,3.36889105634903,3.48254026699544,2.88811752664274,3.04172407215857,3.37826849946429,3.36346472717118,3.43241316694456
"2204",1.88496718329417,2.12461307153508,3.57847789478316,2.23415735906425,2.73571881809854,2.47345293850196,3.62126004171138,3.8512004919056,3.93339498464346,2.04826328446666,3.4508869045846,1.80422372005316,3.68465720850916,3.19195029654073,3.45807386503682,3.63532762708234,3.06455400802816,2.90289148518738,2.36056098876101,3.00397191910364,3.07574717294555,3.91975969203231,2.23851272772266,4.48909971207481,3.84006722581062,3.30850096106092,2.67329712614995,1.82059476524035,3.52923471300482
"2205",3.24018960135689,3.25419263540903,3.28295405903243,3.30162580222525,3.23921792529376,3.21668054695544,3.30938484726803,3.24201058001322,3.26741761252371,3.2906552853367,3.30138622947059,3.26603249947437,3.28801844568079,3.27542331365091,3.33022605601965,3.27513676992331,3.29463370916228,3.30591199146021,3.31533790039591,3.30115173167717,3.31683595497865,3.31224699622937,3.26758491270894,3.23628395149456,3.27799101339369,3.23776331060357,3.27246071577109,3.24429477734142,3.26783609059735
"2206",3.20594544395076,3.33336605147695,3.55806002460892,3.26742799491798,3.31054377491623,3.19988697427517,3.25108141732839,3.21585089216487,3.26530562724286,3.31965915314977,3.34128231220791,3.21196183329694,3.34325717215245,3.14331642306239,3.36276115111538,3.18855204018512,3.2290361489963,3.22832900987748,3.25575646076525,3.38957965542683,3.02057733410287,3.37842117088302,3.25846341410693,3.1567322386736,3.0036568914101,3.08117492020383,3.01315958155091,2.99717898602987,3.44675512086349
"2207",3.33514651480745,3.27594010567479,3.28511762608724,3.37504111992235,3.40197284067593,3.21333221526821,3.30902994797848,3.24757056601267,3.34878162366813,3.18374118002533,3.27641868918334,3.29526323144908,3.21286821819255,3.2309317115938,3.12656007591596,3.21733353754773,3.26389313194785,3.37483567126805,3.1730518591906,3.28169289198795,3.20794461271985,3.35581167290321,3.32014112674106,3.46412870316593,3.20169175641791,3.22435107803976,3.37765381627908,3.23450983936025,3.18105335454473
"2208",3.24146261994997,3.30365023913521,3.26635276722703,3.21488408647755,3.31774502871019,3.31297007618642,3.2753369132968,3.28052691983546,3.2550191781303,3.27496221169317,3.30106898240853,3.34139075106678,3.29197488567892,3.21868823465426,3.31404513665803,3.21956274721811,3.28176575482325,3.28681863757411,3.28050178298073,3.32492288621125,3.28845747038683,3.24311836056044,3.28854165266934,3.30876741312919,3.26900030009465,3.26293138804244,3.29873823740531,3.26052150512875,3.29366281757265
"2209",2.62720765337277,3.03692097848353,2.96746799105939,3.88583755269093,3.1288023429683,3.09656436336039,3.0018372904153,3.41345363095168,3.60905688369869,2.89617946046627,3.14811123223208,2.46057535682349,2.76968815015092,2.97693200460824,3.15193196446469,3.30438542670944,3.24690064501778,3.15523227580786,3.90006761343556,3.60868904046363,3.96026731329731,3.6180011580531,2.88806372023118,3.04162742917377,2.7034825283658,3.32170678363718,3.31796415183074,3.76246651366469,3.49233698387434
"2210",3.26630444701604,3.29177337134389,3.3161680532152,3.24500967903647,3.29386143045597,3.34881524669521,3.33380125532187,3.261348967082,3.2830885013288,3.30614509181295,3.26271232179696,3.28572558698851,3.28839726618264,3.28066850206332,3.31067936655056,3.26441221970904,3.27643357175428,3.25833446709368,3.26613697252926,3.30822917434462,3.24844895689048,3.27152808810244,3.28876186182381,3.27596618943921,3.2885628183147,3.23935957060529,3.29814481086373,3.31502801266119,3.31606271280057
"2211",3.31316055835402,3.09311996328973,2.89160423245218,3.09187559858085,2.39208498411463,3.18845793015011,3.45337377311746,4.00681417352677,3.12072707513379,4.25488680182028,3.33701431176434,2.62806317409341,2.59615636241999,3.03373054501931,3.60966218213529,3.74464149617741,2.28705732279498,2.72765271563477,3.97365128425815,3.35384825394102,3.08822410205422,2.68425185562618,2.36226066126122,2.48287087806964,4.07305158797587,4.00278315011371,3.32708602372802,3.12712769011748,3.45425500279553
"2212",3.36483283256339,2.83461793117914,3.03900373036189,2.08309930460597,3.74593933684306,3.05492186240508,3.66642514816524,3.28195360036561,3.4923825512744,2.39916178845034,3.29478828656067,2.28477646193693,2.78188527355411,3.03048074758944,3.23107776557634,3.10786504480998,2.43000605603772,3.58987265642935,3.09109628010102,3.58203506017805,2.92046352566196,3.1926825389395,2.6294723442258,3.03193057727941,3.30086588784543,2.96668130093032,2.63473934100441,3.36461798473116,4.26865790819701
"2213",3.20338882751892,3.29580525446197,3.19858574457112,3.31957535834488,3.38660963188072,3.48587726884952,3.16480190385866,3.54098173287113,3.27479935892319,3.26040603559214,3.06222705374466,3.29828820848851,3.26992169964061,3.47263592805161,3.3195807062331,3.33201135777704,3.32769077327561,3.4849043899552,3.21424960603894,3.42863300819126,3.18537634983209,3.44107688366033,3.32738800778387,3.22687569516853,3.23998948037941,3.31026841252599,3.41982320512754,3.21084404435397,3.20701116507607
"2214",3.32169465748923,3.30050804180355,3.27840005788802,3.25951096812947,3.24670517326436,3.29001122060912,3.25683216165984,3.25681570898255,3.29332410317647,3.28464822625829,3.28319055353664,3.26063363227649,3.29617120992113,3.28219691032562,3.27666164791129,3.28934403562542,3.28741919556526,3.29371328367782,3.28346710517082,3.26437285777855,3.28495708160377,3.29092514142719,3.26789799818413,3.25126014061604,3.27651637167949,3.29462788897491,3.26117647950419,3.24678271758497,3.27328909645716
"2215",3.26067152315175,3.25467623476363,3.30038540414513,3.28257091981212,3.2622381958927,3.28564766459846,3.26627586484413,3.29614395136122,3.24517732048643,3.28569771362577,3.27578165619047,3.28200178687866,3.25381200447748,3.27655769560299,3.26171394393936,3.32220310627489,3.27837447423121,3.29057097052772,3.27060322534415,3.28292755301797,3.27884968884309,3.284095181415,3.27910554261305,3.25632086804457,3.27496638661935,3.27665907266376,3.26973760086142,3.28854532159887,3.26430495785077
"2216",3.28030030381167,3.28625208553698,3.28587415279945,3.29215030453318,3.29926399817989,3.27845453211011,3.23765297165974,3.31044383591611,3.29057920469061,3.28134537785817,3.29580994855606,3.27945194204947,3.2858128849803,3.24592498056414,3.26002484503088,3.2545123281383,3.26125782206104,3.27136445742837,3.28710519084714,3.29624504228177,3.31234980432775,3.29090852096522,3.28806084418946,3.31126625683187,3.27106431000597,3.24592771448019,3.29238466181189,3.28740491436938,3.30425208148967
