"","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"3331",2.99952125534249,3.34636779054749,3.71355406796868,2.16956516968725,2.65964727702065,2.74746812538033,2.40965325768347,2.9935791765054,3.86416745027479,3.64625193485884,3.4581607393997,3.77320209551446,4.06498871682817,3.53530585672188,3.49874192528206,3.28685732879631,2.98342709340645,3.45701401800561,3.83720009309258,3.03874273170323,3.02348412765321,3.1153641219144,4.58189216267937
"3332",3.03590431760037,3.68903424739821,3.22209492504787,2.60878586580293,3.38165751420028,3.15689712730798,3.4388615730862,3.27969037886993,3.35515331230282,3.71140462214295,3.18304424705022,3.38059712513284,3.63469330950762,3.25552705213224,3.08156494881027,3.80141742872733,3.5321993166129,3.46838831376685,3.04579493017683,2.99574957005366,2.94165345969273,3.75333548331432,3.26279697405225
"3333",3.37889598907607,4.37433357399788,4.09815927608167,2.02745438572479,3.38305482225593,2.84462918650849,3.44026783526302,3.14383199325984,3.79851988238226,3.73281951763571,3.1811715314416,4.02593471389091,3.77542779915526,4.33601787533512,4.27525817414422,3.85177634911078,3.58906969881292,4.01766980924439,2.77942259088818,3.0382607725457,3.07788179476663,3.81142269702832,4.61208599709692
"3334",3.0103343779195,3.03962251827691,3.54702478310616,2.80999597612602,3.24372524951714,2.96234249811487,3.22678784777078,3.18513280488473,3.2628807713735,3.38565472422392,3.4751234415877,3.3089926204069,2.98767700815097,3.73513085101875,2.9049752098702,3.16687719461386,3.54545256500245,3.03901380023059,3.13302598102349,3.3738237207204,3.04224191095958,3.12474497807063,3.22509099994805
"3335",3.24094875700069,3.09143154585618,2.84668144746079,3.0890337083642,3.40487992580462,3.22207999921756,3.36023422119726,3.22911298640329,3.32896887600683,3.30943587014028,3.5247005541707,3.28464010866302,3.27019611601117,3.38801268474415,3.47081081294447,3.12266397520913,3.10660883568803,3.13658908499876,3.56993811347162,3.22929131293026,3.20460296390254,3.42319402903121,3.2715403179525
"3336",2.99668817980324,2.94717273832443,3.11310401084483,2.91804501254821,2.74285207484505,3.22069363062701,3.10960188568198,3.04593085304507,3.4926529324404,3.76998105004882,4.20402732214321,4.07550738136594,3.1415660052455,3.89483027313205,3.53336261477887,3.58570725705168,3.52109390451334,3.54633866620342,3.42857789048911,3.01587878058903,3.52100618621688,2.82745583995333,3.58944620830406
"3337",3.24268620818245,3.18789062135411,3.20738062433971,3.21387867011263,3.1505208339264,3.09792340673542,3.29569532793923,3.28445877488295,3.38339922397343,3.42105929516952,3.22249500717644,3.3927269163485,3.24508238448922,3.33164250094223,3.26174149595015,3.56622291052975,3.55177627161595,3.46082136080197,3.40442715969225,2.95100840451887,3.1569264680609,3.35341234039509,3.17368479815164
"3338",2.94793375015419,2.93684194979037,2.76792301719501,3.59420428427121,2.98913402818599,4.10580198386745,2.29791006441764,3.94286520379331,3.64234243351838,3.72459332911441,2.30555708160851,3.45263483025902,3.52874992032079,4.66452021224931,3.34908403405396,3.3491641671861,3.86813311615186,3.18136150298854,2.83335140425436,2.59202547214593,3.10974187819342,3.817294014967,3.51167181622366
"3339",3.05236823526704,2.71757972171179,3.65563186334462,2.53234132899368,4.76801308074289,3.9558955644785,3.76343368962451,3.0901422506816,3.41544957468243,4.32623595938707,3.37645143183132,3.25189176355694,4.2860952716826,3.98548080107306,3.27958154519977,4.34114767631321,3.79351578502526,3.12123734718777,3.72609260804721,3.25017608670491,4.23224098587882,3.55593489487917,3.75217341703115
"3340",2.83218065101515,3.25915454290261,3.40241472841565,3.10484015391843,3.02255594903132,2.98841788117779,3.31689670866873,3.1870146825414,3.29718460221096,3.49148128856506,3.34133426638863,3.33182523302843,3.82739067514757,3.63219410285841,3.42235010683057,3.26922254928597,2.73927703254546,2.91140368632309,3.50303176294088,2.85841795303798,4.00260024227369,3.21111882637114,3.16002772738655
"3341",3.37629809751742,3.25457017538646,3.04208740038243,3.33726636238073,3.33779013811029,3.49703204974363,3.02655026248412,3.52860959285045,3.20330668357758,3.30866617107381,3.28454174753315,3.282146315138,3.44233187015114,3.60866077361683,3.27018277576861,3.28951857258658,3.20360139774164,3.15791888218476,3.10227219008142,3.02785802496433,3.41371613145792,3.15891089978393,3.30084480576812
"3342",3.11199527607338,2.90816119958005,3.7090016037254,2.55709967841615,2.56687685155272,3.53113831897998,2.84183994799111,4.2735121401908,3.09293031708886,3.55578993588662,3.2303470527961,3.86455215819749,3.51691660922406,4.69635140113864,2.91222444470723,3.50477396382147,3.53131804893397,3.93399247517989,3.69328834750462,2.94923186117356,3.30355901403626,4.40178016888235,3.33263002444006
"3343",3.41856834065776,2.84887168614549,3.38363285931921,2.95910870728152,3.1343898850729,2.78130097039627,3.68752206507824,2.96192853073473,3.23015509017861,3.66788182989969,3.19080378663079,3.24014769830976,3.53218096655211,3.83752409839679,3.6891386804752,3.51138415035374,3.29100195987228,3.63682145694316,2.90649852718931,3.25797430651787,2.97775202612836,3.54487926900765,3.33118555616312
"3344",2.75868061259874,2.94814432600995,3.03768055904407,2.19227945463672,3.20366703233472,3.42020740404815,2.08139824864928,2.79516743168339,4.05421683815904,3.45748545492385,3.22198142264099,3.1465217709557,3.02708148484249,4.71263301479468,3.014451776695,3.20530037596661,3.47017939648869,3.90756849727327,3.1655193722643,2.98802967067607,2.69423393871297,3.38068091007521,2.96086617868114
"3345",2.93217383255718,3.0730596750094,3.11222423344458,2.45312803280515,4.06081756122147,3.41732151105471,2.84379730482114,3.71597088788377,3.5013272040063,3.41212172991031,3.45683791878271,3.5756213396304,3.86716834203621,3.91750382233549,3.72255509629317,3.45689876317727,3.13819485275244,3.13369427967836,2.98800865691568,3.38079055373051,3.06108019267857,3.34572304904316,3.63320419513146
"3346",3.32409109501106,3.9706437163994,3.67197846411582,2.82110891150953,3.16090988697339,1.94140437139306,3.49838699488284,2.95707972810199,3.35924201840508,4.16959110113487,3.52859034834175,3.9027498564858,3.90204204428543,3.6467276462458,3.72892960345296,3.36691856113286,3.65447473086209,2.89150381264446,3.43482851589402,2.49180276038224,3.74524733780966,3.04192045467026,3.40863833130535
"3347",2.98887469420068,3.06388429661465,2.79326727463825,3.15314115654015,3.66878576734954,3.62035306984223,3.15276206808813,3.0694165231333,2.9331371768211,3.61679675330299,3.29526315775929,3.33822980985152,3.69493806285168,3.808782409427,3.46181858153902,3.28989594281194,3.44926433351517,3.23194092743628,3.20437380963484,3.25993602449755,3.02712951911996,3.38153386251663,3.70977089373516
"3348",3.14423759477974,3.10412937009809,3.38388357866316,3.06544193972189,3.5109535120428,3.54504261445011,2.8200569023845,3.41582626702731,3.19190172279711,3.46922170415,3.59764995615586,3.68624360115694,3.63280084891562,3.48858554439907,3.40513263558678,3.72002164625893,4.17297835812858,3.61599634682549,3.13757194354473,3.94015722703879,3.36604561834157,3.29861757926765,2.73119114885725
"3349",2.84948633013194,3.25093834540681,3.36719654775666,2.68674984274491,2.61892395814507,3.62882954093139,2.68568657134384,3.68962685107493,3.37372331191016,3.55182953587831,2.7756874359787,4.0386339062277,3.76515822102913,4.2257489638396,3.72053217704269,3.69185639829434,3.36445443124903,2.75393781644263,3.57423153874425,2.64634883812988,3.51313457269566,3.35563718928325,4.18646556173039
"3350",3.14954661436491,3.09130511521908,3.67087276977413,2.41006942557005,3.44659805002935,3.14127692622898,3.56182833915265,3.67511953829855,3.56621985557885,3.71723350441482,3.58598201201701,3.89387430491138,3.42658629084552,3.64401267009494,3.2669385756691,3.223717420215,2.95300887721586,3.31812389915371,2.891903088486,3.58583546964144,3.55331314264294,3.32095691999692,2.98676715932535
"3351",3.13017956685297,3.73993448269502,4.00119125311252,2.70743543990191,2.52592441757002,3.1797579251692,3.13235096397649,3.71583230895557,3.84725497785727,4.07175437514552,3.03206258400827,3.7272835036984,3.57935214259632,3.49920160556707,3.61422624450459,3.34161021238006,2.88901751077701,3.64008639094886,3.66953971373714,3.78953122849112,2.33013097251987,2.89628735215302,3.40391299413741
"3352",3.13023198353932,2.89220843896518,3.7213772073006,2.39489626500779,3.31221008387587,3.74729029714627,3.03727568070706,3.79834114408179,3.16687378422402,3.17427562508675,3.00245708703497,3.56753775438024,3.12256390785631,3.37455868099482,3.12648120090368,3.05137503064446,3.29387088012603,3.96577752281986,3.34368629745561,3.67146742859553,2.48158807204029,3.3043771435957,3.79654574281067
"3353",2.91262883869446,2.72388182520497,3.31325452898725,2.3257581304131,2.53119963462314,2.90669398975524,2.9312507242553,3.1111514940715,4.350640129466,3.3615116807238,3.98100458664101,3.62975540022013,3.77088694488898,4.28300163775233,4.02716442945545,3.51756903405695,3.05739740169578,2.8634798091863,2.9558630690367,3.44941654280367,2.81095795752439,3.40982491402336,4.15654403623979
"3354",2.65853768614907,3.68007264095101,3.82436219739981,2.36814799878719,3.97540632890752,3.44251297716846,2.85814422572648,3.12467116595158,4.09688952040584,3.74850832188513,3.39252958850474,3.44417617118806,4.09776026120945,3.95612531590566,3.52599559137571,3.86698621963819,2.74667488222801,2.39369285669276,3.11223317489902,3.84519203395394,3.06144057311799,3.40327094146399,3.40543364765998
"3355",3.9778834857766,2.76228153900482,3.51532610213497,2.60095470217368,3.70232640468267,3.63269999384144,3.08517547407173,3.73419338636332,4.54190573125463,3.17336152735347,3.42754454979395,3.30226538660871,3.56574035970247,4.62851538040158,4.35632579947919,3.84792272730679,3.68864260425208,3.36153946754998,3.79882519611769,2.76770247390472,3.78965257548702,2.74574481003045,3.52482109646565
"3356",3.76060463674778,3.15894930321113,3.98562708925172,2.39602929303302,3.1867896803797,2.71401369982406,2.87300947922157,3.5923405989156,3.82277766331062,3.56346188183568,3.61452003873161,3.28429140240775,3.70013389995048,4.36653235614727,3.75974490309962,3.39486449943986,4.33209688813098,3.27635065183326,2.65810916355317,3.16970059913517,2.08263995909348,2.83165785020062,3.32964514933219
"3357",2.79788940893642,3.19780124084448,3.56332869313983,2.6313435521874,3.08379381767628,3.04881205586637,3.00337073128048,3.29605345632007,3.54329910868756,3.62954393209368,3.12107921991098,3.59405322702588,3.01402318940035,3.87498307012209,3.52050604244982,3.77918331158643,3.72645417270639,2.72818933556681,3.13969149502108,3.54209892174775,3.45755511181038,4.16924810625082,3.21719962749835
"3358",3.33617088764822,2.92810866195851,4.09992660266756,3.09751647542639,3.07239764770117,3.68561706035724,2.35086948550233,3.31773821973787,3.25240845814137,4.00424429404821,2.63739448945049,3.37817214158476,4.02103294225949,4.25517214933541,4.88902805188206,3.60259354804075,3.57077447378612,3.19791842763826,3.66142883389933,2.61316559828946,2.64906645586534,4.47792004546893,3.75089038759098
"3359",2.95649646384615,3.90036138312437,3.62508913127647,3.10932162817502,3.22901963304236,3.13833794120437,2.99318542018263,2.55525961826157,3.37288992978023,3.40141456839895,2.56296162791849,3.27459540816022,3.72725100507219,3.83746857301162,3.31182474947494,3.55259519108932,3.26616417529357,3.6232874817092,2.825107101657,3.98470304921029,3.55792270087163,3.33594986063676,3.73433735394101
"3360",2.36688932320558,2.97918297371109,3.34632654834333,2.77123285198242,2.80844098363737,2.93124807080985,2.68289614338023,4.33524140773893,3.62657455411147,3.68163622595134,3.40020787677349,3.76896775413149,3.7680554588201,4.79783897011849,4.03080678453283,4.33300315833429,3.78983936110631,4.70403668660016,2.12326801777259,2.77060915296789,1.9512097959849,2.84883807342535,3.19237999068303
"3361",3.38443360473587,3.68157370966955,3.4417491399376,3.30719919050321,3.1905295960553,3.99946503643675,3.12746668627144,3.84597067891337,3.3095720611632,3.41412637227971,2.40762059317742,4.12912170423512,3.42872209441644,3.46511250169361,3.24568944734236,3.74637184358817,3.1652835896604,3.72498358817879,3.1038555048345,3.21674067928948,3.69750247940897,3.60180433537112,3.05116810380575
"3362",3.26214163225333,3.3342137756353,4.01144426628141,2.83060813098781,3.16997684144174,3.45968695134616,2.67915492523305,3.41255489507738,3.97391774257995,4.10514077752778,3.68752968267418,4.00250510392603,3.61489282613036,3.94430599741279,3.65157676221274,3.50658171315455,3.94710479249588,3.42002454169668,3.68703355956822,3.43984564998651,3.14631632160699,3.35916299710082,3.4240931063476
"3363",3.3428975293346,3.10765393831046,3.07262043336729,3.133756005216,3.36524092444811,3.35491717335234,3.38443260249043,3.32088013323752,3.26972601196131,3.25918842590993,3.24560805308501,3.26068658449819,3.29277759933336,3.24782215929206,3.40984557547358,3.28049807621282,3.30572218112973,3.40038803317607,3.23573322487145,3.28276762649626,3.28335396836744,3.31081306824849,3.46140873059814
"3364",3.2674131480711,3.36098084181702,3.27120686827684,3.30044314932425,3.32349183050143,3.29795403110142,3.32200804775024,3.28504879039608,3.30107000531435,3.32521459033511,3.36936553615466,3.32269671059266,3.25445023432462,3.2984547551126,3.31413243142916,3.29640013831527,3.33228943118712,3.2484482712674,3.28887153019764,3.30693289344933,3.30150302678411,3.27633484691662,3.3154548234302
"3365",2.89942871882321,3.49547859427862,2.91773615226356,2.52795810460255,2.87126613592868,2.91867833176467,3.30662620135623,3.98024329184097,3.83095232131802,3.64438368368001,3.72716013719573,3.64127550363962,3.89543051274481,4.21876273760545,3.77552503818666,3.57862826666195,3.34420545279641,3.28568598757815,2.9459444024738,3.64524745566922,2.39376025090286,3.6553012063013,3.11608437138154
"3366",2.78704386494637,3.20602734939878,2.94122033115896,1.96742637292261,3.15655379352,3.18113050620316,2.59941406954817,3.00944514826294,3.35528300388908,3.4435273908225,3.91923288331037,4.2308754262592,2.9966134119511,3.9985764875701,3.82306566057035,3.781135487317,3.80294302646161,3.65883893281414,2.7519647312866,3.50233106033159,2.58162571940735,3.64188466110706,3.50714546302186
"3367",2.59188674312808,2.68643426762211,2.99803425668396,2.91583457118394,3.15925123857098,2.71852616226461,2.96559795999293,3.35927219237677,3.4258802947064,3.22142945949578,2.8682282464541,3.23133842987345,3.76047356051165,3.85075496383093,3.57696529771293,3.32878065948234,3.28492444470093,2.784733328462,3.21781892951895,2.33254935177309,4.30530312965795,3.38447066374781,3.48076818258097
"3368",3.39287902428984,3.3081239943738,3.05622241394053,2.71775364361402,3.64888338434392,3.29490603758912,3.21056520819241,2.95126461255464,3.42136440496059,3.15348559717592,2.79023442444824,3.60549209679156,3.37285923729588,3.54376225508679,3.30241906528904,3.17344154010896,3.25396097381633,3.42483454916268,2.82612781493741,4.07056335627265,3.92077405669626,3.68234154200927,3.06951032463564
"3369",3.21845077266247,3.5646748923585,3.89181418619713,2.42361283813079,4.15462543890739,3.10596691549793,2.84301501430267,2.94448633710709,4.34672607108357,3.78261988447,3.61840531889576,3.52722553083326,3.73864971263629,3.7499188099751,3.69307528213196,4.21455985122966,2.52198623166755,2.6257369890528,3.18850102687994,4.20834681650811,2.52545123418321,3.58422144675304,3.38267646222236
"3370",3.43635284590173,3.01848133832188,3.31404015808458,3.14727099669187,3.06722308188393,3.16774463916556,3.22881764990372,3.46266565955682,3.16813869235533,3.29761480980115,3.47295444889178,3.29649214024484,2.91949970996066,3.45094566782449,3.041996145868,3.17309287132283,3.24032776106678,2.92083116583414,3.29072225571013,3.41084680681281,2.70118327321995,3.06033203881719,3.37085084714354
"3371",4.96219111539079,2.46727539684259,3.5167293193162,2.67545448172628,4.43687808349982,3.56505392729604,3.80210836065977,2.82669731438221,3.33554019110496,3.07144487598942,4.8377555320231,3.83655929910353,4.90527000899413,4.88491995825546,4.41712467179617,3.52345481619706,3.94685619758088,3.64779041652657,2.94890754960872,3.62070675814288,3.20323066215189,4.11650224483594,3.97154726918012
