"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","rt","rt_min","rt_max"
"606",2020-04-06,"Pays de la Loire",47.5538143572181,6.02934498151606,176.428959965742,2.01722349460123,0.381834408384593,3.79883680857891
"607",2020-04-07,"Pays de la Loire",56.6690677205794,6.07840861173499,220.71673128258,2.00972739289225,0.375331386512049,3.73242786826732
"608",2020-04-08,"Pays de la Loire",67.8583303162837,6.05406039627284,281.592782911035,2.0010232022058,0.37533119733524,3.66761276269225
"609",2020-04-09,"Pays de la Loire",81.619766419994,5.92595023523842,358.181854326276,1.99104805971605,0.375331029442084,3.58495676478237
"610",2020-04-10,"Pays de la Loire",98.5415727356547,5.79191720864933,458.844835824844,1.9796730429984,0.368051430894658,3.52600601327305
"611",2020-04-11,"Pays de la Loire",119.310731974606,5.61105914636939,580.199348752352,1.96669788435707,0.366620032381247,3.43009233415301
"612",2020-04-12,"Pays de la Loire",144.711590940325,5.56338787109204,718.925184140982,1.95191419471567,0.36434891480698,3.33111214567264
"613",2020-04-13,"Pays de la Loire",175.62133620479,5.41600972289468,897.236232064987,1.93515869577119,0.359780867280058,3.25365316262452
"614",2020-04-14,"Pays de la Loire",213.021738839748,5.26016982526383,1135.75694597789,1.916318191383,0.352406590866338,3.16778353197501
"615",2020-04-15,"Pays de la Loire",257.991451287292,5.04666472721487,1423.16225963886,1.89532124859899,0.351941285352282,3.08548179862498
"616",2020-04-16,"Pays de la Loire",311.70201165886,4.72119861156033,1787.39375968322,1.87213778890779,0.348169651422528,3.00677290446428
"617",2020-04-17,"Pays de la Loire",375.42159916378,4.47102491338701,2260.33009681577,1.84678621902162,0.341339565992935,2.92833692489219
"618",2020-04-18,"Pays de la Loire",450.500716937618,4.18849233519614,2820.1357540975,1.81934476360838,0.331986324928416,2.84552733524108
"619",2020-04-19,"Pays de la Loire",538.347732896418,3.89327195587965,3515.23949621345,1.78995795704597,0.321025535445691,2.76271297775355
"620",2020-04-20,"Pays de la Loire",640.411018383118,3.65262267850066,4254.63401492903,1.75882808086152,0.29053130181775,2.6955393418295
"621",2020-04-21,"Pays de la Loire",758.138666171432,3.40609857206342,5217.64088899216,1.72619228242807,0.285349325222729,2.62268970916237
"622",2020-04-22,"Pays de la Loire",892.920016964495,3.1417029113064,6323.3040647565,1.69229644190927,0.272755060057009,2.55612375087283
"623",2020-04-23,"Pays de la Loire",1046.03317719445,2.90967120870873,7713.84341094687,1.65737724927636,0.241431623950077,2.50171069672494
"624",2020-04-24,"Pays de la Loire",1218.58135655878,2.65928109716703,9311.7696990253,1.62165664778785,0.230062079456296,2.44333843667334
"625",2020-04-25,"Pays de la Loire",1411.42265997935,2.46956220700411,11015.688812556,1.58534503827366,0.202069022468158,2.39466520218404
"626",2020-04-26,"Pays de la Loire",1625.11042592669,2.24002803801635,12894.6976322143,1.54864670557324,0.172740725574241,2.34742053344313
"627",2020-04-27,"Pays de la Loire",1859.83515227601,2.03901608973616,14747.4726825047,1.51176274208756,0.151118700727274,2.29735250411423
"628",2020-04-28,"Pays de la Loire",2115.37804134719,1.85629404427035,16809.1343764965,1.47489013160013,0.130846716760527,2.25497066201496
"629",2020-04-29,"Pays de la Loire",2391.08823519816,1.71306881088547,18796.8745910906,1.43821803336879,0.113261832882994,2.21132114805068
"630",2020-04-30,"Pays de la Loire",2685.87657903204,1.58043531516316,20931.1383095467,1.40192300864144,0.0983926616069479,2.17077212534507
"631",2020-05-01,"Pays de la Loire",2998.21574505027,1.45184416882867,22796.0384351896,1.36616457065728,0.0883364999953036,2.13030101668537
"632",2020-05-02,"Pays de la Loire",3326.1644720712,1.34246857857004,24590.3457840131,1.33108183043164,0.0789066710266453,2.09142958797194
"633",2020-05-03,"Pays de la Loire",3667.4069856151,1.22304615275635,25686.3857486401,1.29679157096222,0.0723445780847822,2.06037536117422
"634",2020-05-04,"Pays de la Loire",4019.2930613822,1.09808112122124,26811.8884133964,1.26338781428216,0.068025886052757,2.02307619164408
"635",2020-05-05,"Pays de la Loire",4378.8954799927,0.992152476558009,27653.428369289,1.23094272874512,0.0630626168602253,1.99221289757173
"636",2020-05-06,"Pays de la Loire",4743.07286264147,0.895686220682725,28432.7065688948,1.19950853536458,0.060263775077173,1.96037568867986
"637",2020-05-07,"Pays de la Loire",5108.5392435072,0.804497464045064,28764.6848531258,1.16911997630846,0.0576063548722181,1.9250415207129
"638",2020-05-08,"Pays de la Loire",5471.93571616245,0.726514878685848,29024.7769726781,1.13979694449552,0.0562482266274308,1.89818105242974
"639",2020-05-09,"Pays de la Loire",5829.9039246677,0.66298950990993,29408.3318410492,1.11154700271682,0.0546170695419794,1.86833277827432
"640",2020-05-10,"Pays de la Loire",6179.1579732096,0.60897636216511,29492.0244025494,1.08436766503008,0.0532803407690613,1.8425287243411
"641",2020-05-11,"Pays de la Loire",6516.54894172476,0.553205506968221,29428.328724961,1.05824841171334,0.0522547209265162,1.81787618069859
"642",2020-05-12,"Pays de la Loire",6839.12305956277,0.488708855568453,29242.6312209889,1.03317244754247,0.051471862725907,1.79576739549956
"643",2020-05-13,"Pays de la Loire",7144.17535772446,0.438278063991422,29307.8236193814,1.00911821276317,0.0508684967065085,1.7723971023814
"644",2020-05-14,"Pays de la Loire",7429.2944273548,0.382223870137982,28862.214565386,0.986060646275935,0.0504671193723681,1.75003599630832
"645",2020-05-15,"Pays de la Loire",7692.39800312038,0.338798715349355,28720.3794535553,0.963972199440315,0.0501929507531434,1.73295875691651
"646",2020-05-16,"Pays de la Loire",7931.7591055669,0.301725178490393,28567.56914937,0.942823609709098,0.0499853219281431,1.71390731615099
"647",2020-05-17,"Pays de la Loire",8146.01997230506,0.269491498146497,28389.9461935877,0.922584460100133,0.0498357113960194,1.69507565832427
"648",2020-05-18,"Pays de la Loire",8334.19202437358,0.240321835997183,28166.5373251711,0.903223565535653,0.0497646227881698,1.67955154705247
"649",2020-05-19,"Pays de la Loire",8495.64796023011,0.211662132416784,27916.3461125454,0.884709235056892,0.0497256351269982,1.66033929855574
"650",2020-05-20,"Pays de la Loire",8630.10718068633,0.190805981193566,27583.7084744508,0.867009458281238,0.0496957918253386,1.64707595257649
"651",2020-05-21,"Pays de la Loire",8737.6154063764,0.170092102903083,27256.2315697812,0.850092056642584,0.0496729519346395,1.62942471524594
"652",2020-05-22,"Pays de la Loire",8818.52037190263,0.151713653442318,26809.6480959054,0.833924827978377,0.0496554743667653,1.61584204139874
"653",2020-05-23,"Pays de la Loire",8873.44170024581,0.136287416712497,26366.3243594814,0.81847570014684,0.049642101676121,1.60327720872705
"654",2020-05-24,"Pays de la Loire",8903.23482050184,0.12036883188824,25982.7458326313,0.803712898078398,0.0496318707020104,1.58864961554989
"655",2020-05-25,"Pays de la Loire",8908.95450942583,0.107141617536866,25657.8084679962,0.789605120365063,0.0496240439115352,1.57618052325273
"656",2020-05-26,"Pays de la Loire",8891.82007607893,0.0952979633222494,25329.1679780106,0.776121716546434,0.0496180566836846,1.56141073633634
"657",2020-05-27,"Pays de la Loire",8853.18134857721,0.0847984082792618,24830.007226591,0.763232854381981,0.049613476859116,1.54853926185457
"658",2020-05-28,"Pays de la Loire",8794.48734667729,0.0755490444399676,24462.8478417817,0.750909666997446,0.0496099737195192,1.53707869985447
"659",2020-05-29,"Pays de la Loire",8717.25829267276,0.067551377269516,24096.7986922018,0.739124372114063,0.0496072942103496,1.52849586968194
"660",2020-05-30,"Pays de la Loire",8623.05875123826,0.0595525198671724,23627.8811629145,0.727850358831644,0.0496052447234676,1.51379021175427
"661",2020-05-31,"Pays de la Loire",8513.47196049029,0.0530125757080138,23363.5080958292,0.71706224090563,0.0496036771446698,1.50438258375995
"662",2020-06-01,"Pays de la Loire",8390.07785003467,0.0465955978092049,23097.572082939,0.706735878533609,0.0496024781708786,1.49377726568013
"663",2020-06-02,"Pays de la Loire",8254.43404076704,0.0413503670312122,22596.9291034662,0.696848372955164,0.0496015611327851,1.48225555440039
"664",2020-06-03,"Pays de la Loire",8108.05922448476,0.037087036438356,22292.016897143,0.687378039507776,0.0496008597365806,1.47064259126253
"665",2020-06-04,"Pays de la Loire",7952.42021709318,0.0323752256962748,21891.7377255902,0.678304365206544,0.049600323275152,1.45968424442466
"666",2020-06-05,"Pays de la Loire",7788.92153649449,0.0279549035760002,21432.1413497733,0.669607956597345,0.0495999129641618,1.44998813085221
"667",2020-06-06,"Pays de la Loire",7618.89666965856,0.0245103447944273,21194.0852057411,0.661270482803164,0.0495995991390433,1.43893503250373
"668",2020-06-07,"Pays de la Loire",7443.60123487005,0.0213910222758117,20703.6051730247,0.653274617577691,0.0495993591107775,1.43117011689476
"669",2020-06-08,"Pays de la Loire",7264.20816114295,0.018537972847173,20269.415256211,0.645603983002169,0.0495991755257126,1.42293985011271
"670",2020-06-09,"Pays de la Loire",7081.80457492194,0.0160587270392246,20043.2506324331,0.638243096364552,0.0495990351109849,1.41396207840916
"671",2020-06-10,"Pays de la Loire",6897.39045678968,0.0141494451914917,19615.8381922849,0.631177320844663,0.04959892771492,1.40576463919969
"672",2020-06-11,"Pays de la Loire",6711.87893240399,0.0124697454375265,19265.464760596,0.624392819947546,0.0495988455730721,1.39829137755295
"673",2020-06-12,"Pays de la Loire",6526.097666189,0.0109378186562253,19030.5005084531,0.617876515189853,0.0495987827468493,1.39060074639138
"674",2020-06-13,"Pays de la Loire",6340.79071377712,0.00957657287086071,18666.1573397249,0.611616046331674,0.0495987346941506,1.38329503410188
"675",2020-06-14,"Pays de la Loire",6156.62103483988,0.00841781313587912,18343.317426383,0.605599733416585,0.0495986979409695,1.37456599560437
"676",2020-06-15,"Pays de la Loire",5974.17380304128,0.00750282572665554,18117.3438296871,0.599816539985078,0.0495986698302231,1.36530971449764
"677",2020-06-16,"Pays de la Loire",5793.96031515698,0.00684141768752329,17693.8260863898,0.594256037005863,0.0495986483296488,1.35674282500337
"678",2020-06-17,"Pays de la Loire",5616.42242314444,0.00608582903453927,17366.8805935489,0.588908367278804,0.0495986318848729,1.35217541987299
"679",2020-06-18,"Pays de la Loire",5441.93735943862,0.00540876271090675,16976.847225246,0.583764210263542,0.0495986193070336,1.34335692050365
"680",2020-06-19,"Pays de la Loire",5270.82253824587,0.00486342261399003,16667.4309228228,0.57881474745397,0.0495986096868296,1.33903873277167
"681",2020-06-20,"Pays de la Loire",5103.34031786309,0.0043776291038236,16370.9353166906,0.574051628536739,0.0495986023287814,1.33066705310129
"682",2020-03-24,"France-hopitaux",192.196319017142,131.206318400261,277.304234170148,2.10443788816589,0.426124542757644,3.90479746003294
"683",2020-03-25,"France-hopitaux",229.504319100586,151.59174965892,341.73439844826,2.08966162773684,0.426055704684699,3.83744507808982
"684",2020-03-26,"France-hopitaux",272.60768867279,172.820315833746,423.688503473325,2.07179556061013,0.425993612749683,3.73236358474576
"685",2020-03-27,"France-hopitaux",322.242440423226,193.034716718551,527.005646820728,2.05029966904218,0.425937714430522,3.62080891821084
"686",2020-03-28,"France-hopitaux",379.50527607614,212.594106772347,659.946623677816,2.02466164270144,0.425887437181804,3.48175838830468
"687",2020-03-29,"France-hopitaux",445.746321928386,231.038148909638,825.967670706976,1.99447990723836,0.42584223183015,3.31128739489032
"688",2020-03-30,"France-hopitaux",522.568278499981,247.717556452235,1041.87217428867,1.95954412198522,0.425801590533252,3.13820188304607
"689",2020-03-31,"France-hopitaux",611.97740391572,261.714266084778,1320.71956212381,1.91986324210097,0.42576505187203,2.96547166329448
"690",2020-04-01,"France-hopitaux",716.240358083185,276.354486802396,1659.17581972296,1.8756234589403,0.420039016028681,2.81045015169269
"691",2020-04-02,"France-hopitaux",838.062234295247,288.543360560634,2120.74762661015,1.82713823386161,0.415129832420957,2.66432862908713
"692",2020-04-03,"France-hopitaux",980.474993947731,299.336069554958,2641.05408475028,1.77484735685468,0.402362424356584,2.53459049714334
"693",2020-04-04,"France-hopitaux",1146.76960449418,303.327069506829,3264.66057840213,1.71932343793912,0.383106306964945,2.41412241474605
"694",2020-04-05,"France-hopitaux",1340.36471073543,305.572401886426,4052.06082712361,1.66124356086767,0.370802559617225,2.30440724606107
"695",2020-04-06,"France-hopitaux",1564.6480669076,303.447044333012,5046.93524549241,1.60134354908485,0.338733207937735,2.19836087833129
"696",2020-04-07,"France-hopitaux",1822.97032895543,299.276029001751,6232.91740663161,1.54037488832545,0.289338815643743,2.10893647073561
"697",2020-04-08,"France-hopitaux",2118.22346714172,299.897069816739,7602.56665760637,1.4790688245225,0.268541478820916,2.02671950192707
"698",2020-04-09,"France-hopitaux",2452.80570055233,292.081388043421,9173.31801598939,1.41810613898771,0.248440633139593,1.95809681338332
"699",2020-04-10,"France-hopitaux",2828.24612078249,282.582066005423,10934.5438803091,1.35809323351801,0.201837983634031,1.8917271687256
"700",2020-04-11,"France-hopitaux",3245.22186678605,274.477290185354,12887.9945934243,1.29954706373429,0.166774677493922,1.83307606590186
"701",2020-04-12,"France-hopitaux",3703.30767338297,264.887344849097,14823.9758568516,1.24288936809403,0.138722801728991,1.77731120535671
"702",2020-04-13,"France-hopitaux",4200.68845646566,251.84814314815,16802.4582686497,1.18844809473356,0.119911763632259,1.7244476019741
"703",2020-04-14,"France-hopitaux",4734.4767887386,240.336937746148,18902.1625294898,1.13646330160755,0.101307887470093,1.67877394437028
"704",2020-04-15,"France-hopitaux",5300.50158649863,228.646810495112,21115.2216506493,1.08709549776716,0.0886364091604899,1.63748669138167
"705",2020-04-16,"France-hopitaux",5893.27077694216,216.689677118894,23187.9807908931,1.04043525198668,0.0778425416038953,1.5968243006485
"706",2020-04-17,"France-hopitaux",6506.39740284788,204.797423617633,24916.1147254588,0.99651341475898,0.0684350634122236,1.56430909935895
"707",2020-04-18,"France-hopitaux",7132.67999480892,190.295854240497,26514.7994358039,0.955311493581514,0.0636578783771464,1.53044068217862
"708",2020-04-19,"France-hopitaux",7764.10164628077,176.831240105319,27775.8679510998,0.916771760127219,0.0587951906285116,1.50012681233401
"709",2020-04-20,"France-hopitaux",8392.34562316779,164.906127223923,28879.5066415944,0.880806690395848,0.054533150321453,1.47084254961657
"710",2020-04-21,"France-hopitaux",9009.03842739257,153.488203322933,29603.5308046242,0.847307407724344,0.052115294452328,1.4456592385105
"711",2020-04-22,"France-hopitaux",9605.77833892507,141.083969172444,30038.4754304332,0.816150914821469,0.0497891025791576,1.4214421651488
"712",2020-04-23,"France-hopitaux",10174.5938305216,131.926331828629,30375.2228344692,0.787206035412659,0.048224287302778,1.39866553341674
"713",2020-04-24,"France-hopitaux",10708.1490070908,121.683173992197,30314.4794170314,0.760338105681552,0.0467246550320581,1.3765328838927
"714",2020-04-25,"France-hopitaux",11199.7900564969,112.484324372916,30553.106372558,0.735412539585582,0.0465115469426576,1.3560875955383
"715",2020-04-26,"France-hopitaux",11643.8400554178,103.436852942637,30535.2386391748,0.712297435394231,0.045482807025492,1.33839110882056
"716",2020-04-27,"France-hopitaux",12035.6594756318,96.2040515709622,30307.3663303005,0.690865400512982,0.0446526854382396,1.31941961375401
"717",2020-04-28,"France-hopitaux",12371.5955640881,88.5614047275752,30163.7590712798,0.670994759887134,0.0440235407948544,1.30424314107468
"718",2020-04-29,"France-hopitaux",12649.1148143736,81.1285364048886,29739.706073834,0.652570291289722,0.0435442060221016,1.28650895187149
"719",2020-04-30,"France-hopitaux",12866.8869789826,74.3262598419106,29306.6701944754,0.635483606237338,0.0431789561995049,1.2690586535633
"720",2020-05-01,"France-hopitaux",13024.5224119013,68.1369922724577,28836.9159537621,0.619633272086528,0.0429006682470695,1.25408131654411
"721",2020-05-02,"France-hopitaux",13122.584903464,62.2699500151509,28305.0618345653,0.604924750490311,0.0426886947106476,1.24013821148662
"722",2020-05-03,"France-hopitaux",13162.6292560203,56.9488177288428,27921.0464448573,0.591270210092756,0.0425272920539349,1.22960474557254
"723",2020-05-04,"France-hopitaux",13146.8978125151,52.0399087504263,27444.6018819267,0.57858825698109,0.0424044457774192,1.2185193388943
"724",2020-05-05,"France-hopitaux",13078.3018329344,47.1854624797671,26810.7159164318,0.566803614801537,0.0423180992726618,1.20416436608182
"725",2020-05-06,"France-hopitaux",12960.3019991942,43.0229263915655,26256.2983465975,0.55584677734789,0.0422773503478312,1.19303348683666
"726",2020-05-07,"France-hopitaux",12796.7756255117,39.4610963210733,25559.6591212312,0.545653649556201,0.0422463885388531,1.18293118207578
"727",2020-05-08,"France-hopitaux",12591.8799899653,35.9425636247117,24788.1717912906,0.536165187821333,0.0422228692042066,1.17265754577801
"728",2020-05-09,"France-hopitaux",12349.9688322981,32.6901051318976,24206.82091548,0.527327046994032,0.0422050072464339,1.16289462117977
"729",2020-05-10,"France-hopitaux",12075.4962716354,29.6103727237034,23546.8955823533,0.519089238940655,0.0421914443046495,1.15354168153064
"730",2020-05-11,"France-hopitaux",11772.9002207163,27.0377479171199,23003.4071825926,0.511405805830963,0.0421811472399869,1.14240722505135
