"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"525",2.58346099935173,3.3068266158341,3.90133265788139,3.00665300680581,2.66013445281129,2.30575141750234,2.83965805782968,3.76538274950129,3.21587417271089,3.03298369899226,2.90288198667442,3.64614683292583,3.56258010199633,3.77616559352372,3.09317108389878,3.30911507358027,3.09075997815809,4.22026576539026,3.67808650706406,3.55497753053569,3.85438033679682,3.17910864339004,3.71937771631759,3.1327104363308,2.89801603579518,3.31282106418415,2.92117448067048
"526",3.04266942318627,2.56434014892182,3.16429902620703,3.36422090397484,2.95385527231844,1.82584952078496,2.98328848741429,3.09843329758626,1.93176691795595,3.22539239962793,3.36798490729932,3.87920445708292,3.4644011667692,3.35996120060469,3.06710292337906,3.53113750686298,4.55018629506126,3.883189273952,3.81693802683709,3.58175029400498,3.98391013310794,2.96846072941758,2.48005544467927,2.72410423386166,2.35432764607564,2.70579185866376,3.28466267793462
"527",2.75858717414881,3.48248057110096,3.80853603809339,3.49122792885978,3.69885799245248,2.05234020476939,3.29239642260944,3.22120486468269,2.39298230526159,3.31680270549248,3.60835539656941,4.1839256828509,3.5492976235915,3.56821522521923,3.78683522538361,3.33379517498999,3.1723544148446,3.67007593746844,3.00113853418117,3.8914537834304,3.82931158644385,3.92647493463337,3.18066485272913,3.20942072908016,2.0612834288266,2.62207890848562,2.77039892339348
"528",3.2292824778327,3.49523398804867,3.0521223873834,3.16905737124845,3.42736549062176,2.86770645240639,3.14749856087684,3.14378691725935,3.19117527560044,3.26718385994234,3.04871501865998,3.46350557184944,3.92642847312964,3.36726255923942,3.37615125962798,3.57421858467551,3.38535200916809,3.54821018912136,3.44488562032057,3.4232915747357,3.46560498715933,3.38264739964227,3.26713404274491,3.48534978544584,3.58151047861163,3.61383593652926,2.84478927614717
"529",3.2157169922208,3.88628587727591,2.61378620061448,3.08175974742274,2.64582255989545,2.38789777681735,3.79182313286028,3.92990796042809,2.51596856511841,3.47050828859458,2.31277138407735,3.5212031308899,3.82413145747046,3.24500776844498,2.92011145283184,3.19685162086296,3.85877049346614,4.11555498742875,3.58474721520598,3.65764228806012,3.2282954098537,3.22314894520364,3.06957777443291,2.91210881337235,3.09113588888194,3.38370919445151,2.51476883943946
"530",3.18050477079592,3.14548284411883,2.95515606708876,3.05560416518049,3.27407605592632,2.54993945244632,3.31632055357735,3.11388298598176,2.7669588651356,2.76291453156728,3.0686658518887,3.14471687310281,3.59606399912391,3.53190474654085,3.13021437706941,3.44533008188222,3.12548368824418,3.54816210800261,3.4228416901048,3.3251692267087,3.34306697481664,3.45695384623983,3.01258724809676,3.12231047564043,3.19113832105488,3.37306048419931,3.39923667682817
"531",3.33319242966219,3.21641132707456,3.25009552950089,3.09914071713987,3.45884115802996,3.23458746092599,3.3905333163954,3.59321290574972,3.31245390183371,3.49800963027493,3.25045310012915,3.54184845042721,3.43503752152359,3.3736150830802,2.98903016637511,3.34059540092392,3.34880035197122,3.41690213135209,3.26602846922609,3.49380070861376,3.15741602284634,3.35878652512833,2.99060122233641,3.08272888815074,3.03958562149772,3.21141417612742,3.33039353476523
"532",2.86663829209542,3.31241501773486,2.08796466373696,2.9444477630843,3.45829741562076,2.64532919301454,3.22190784335351,3.82743403298427,2.2716696284266,2.99164752611502,2.82663518817377,2.85395354100951,3.97950559949355,3.56958601640352,3.39299987093935,3.32302964966271,3.92560107049811,3.78112695512443,4.05556431935775,3.7215438946582,2.80742402627162,3.31768534029816,3.68414367904318,2.2096694571771,3.28171064803468,3.29714567384924,3.30383573263287
"533",3.24012323735128,3.26089656371542,3.19712494519697,3.24975028605594,3.23313057656458,3.29257713738217,3.17022785443197,3.25479206003447,3.22081969042384,3.36760574157468,3.3906889485023,3.20072919626652,3.35001272288381,3.18289200363718,3.24158818497763,3.28572067984411,3.32014985397007,3.28863256285916,3.18310850385504,3.40066809878353,3.19262632328871,3.39556353619977,3.1598847733248,3.35874896988581,3.23728158639511,3.24747892400152,3.37234478295512
"534",1.65469690401111,2.67085355836214,2.71422351989048,3.10293994354827,3.44984961721745,1.9595913667045,3.57661451534977,3.94570492203803,2.43851928030464,3.53451212442713,3.44279738551894,3.88806755344618,3.88326881316305,3.17948602863267,3.02657256844502,3.45067298040478,2.64512575002609,3.48928700061726,3.88620022415497,2.66612972352819,3.90768889543442,3.56407607298564,2.90570714060434,2.35600220979141,3.26142752385573,4.64094224722404,3.06324878499289
"535",2.86627897006488,3.25270501784734,3.14688031139187,2.82671486401088,3.46214407781005,2.99025735589751,2.63884624815322,3.4583290794837,2.54919981307774,3.26263299412976,3.43687470715181,3.76294212901022,3.62968745034774,3.78235964417131,2.6088488692485,3.41720499059237,4.06112653473977,3.73456052106367,3.2428362190076,3.8852368639936,3.01177365045578,3.04181911132023,3.09242427384504,3.12728494979537,3.83448733894426,3.57795245827935,3.15978049669828
"536",2.30155822775677,3.51024201200863,2.33960041081168,2.92629105101882,3.33766840921119,2.76226333295982,4.01236347243115,3.41770298061656,4.05445788955483,3.59880425218142,2.31260487258346,3.30209784715411,3.37170476007329,3.54340850180222,2.79490900337624,3.6762034924539,3.25602812913117,3.69418980335056,3.2462814742411,3.56946331361902,3.60423902497134,3.43561078909828,3.80813473688619,2.58175301573635,1.933788674471,2.84331020408156,2.80669241845244
"537",2.98462099861623,3.2798466850225,3.09882934880393,2.82805728130735,3.28340812512381,2.8083973537194,3.6534999758759,3.36320611546191,2.53233511273545,3.48835415126847,3.15081711822143,3.58637533058186,3.4784254435726,3.43274247081601,3.24463233912951,3.75883161226914,3.23025878949951,3.43486808827489,3.56118049627957,3.21311152262904,3.56868742321027,2.78289495387971,2.85753712066484,3.22799694342046,2.98522733132403,3.33386817042856,3.13907899472411
"538",2.66172047527387,3.22029684280323,2.93705490833225,3.25852614507923,2.93361340103657,2.9635634030136,2.72648810009709,3.81292490109006,3.11822428439519,2.99342650551023,4.04606181899761,4.10247238119446,3.42044888802347,3.37590900390482,3.90239786393315,3.34688752246089,3.5743835433263,4.10161209134994,3.58070564141954,3.52133333488753,3.75956097838035,3.57274101072112,3.06278340582841,3.43558198571874,2.485282375379,3.1720103814715,3.81907108361732
"539",2.61936585881723,3.5592625248969,3.52295085511235,3.58347169220578,3.41318415143374,3.33051051482548,3.53238332923256,3.69716313825321,3.07837485351998,3.38875590209511,2.18633642765599,3.5181125371649,3.42955526798066,3.29923961246271,2.55191789316602,3.33102105467679,3.49172029241033,4.08154658987916,3.82798860048662,3.11791999561595,3.54636512787162,3.59716620531786,3.0082202810141,2.66867659734711,3.20076302772797,3.11099607304134,2.92417044734856
"540",2.82166044781115,3.43391260408292,2.91041536148528,2.93114128211585,3.68834899025449,3.03427587904307,4.67086818583933,3.18577180995914,4.21814184902541,3.87955911930051,2.85136954638404,4.13156100556072,3.76281523531429,3.25007874383693,2.95055759440724,3.36006793202806,3.8679248438413,4.40119859930863,3.9320162860014,3.21350546338389,3.99297723525185,2.67029226031608,3.45135947335331,3.18277399534503,2.81194465898971,4.09298260516135,4.2586715229692
"541",3.07770985915317,2.90751607967413,2.79573136316365,3.00353431137526,3.32759808329194,2.48419064081327,3.36080696926191,3.5387588843176,3.02529715330349,2.95637957646296,3.0517100802096,4.02024519481517,3.58518486779988,3.4234402132706,3.40701769501281,3.43068675161104,2.99794793113309,4.00004309393444,3.16160937129671,3.65011692335788,3.21811039389099,3.80151415982094,3.71385930711871,3.48770364191097,3.22760713376512,3.9392713641853,3.2613908545909
"542",2.90761703968846,3.78535211567819,3.15578301114528,3.59541508134222,3.61038294085435,2.14066756096068,4.15857532964907,3.64735925555534,2.37259530080308,2.50630040350785,3.08594671023262,3.59258753144067,3.68897708587327,4.32886653103204,3.19561743637525,3.39140432405936,3.41165504476588,3.71014503217047,3.8530518557306,3.61322677825138,3.89300325838696,3.2176289332632,3.06526828480293,2.1551811965618,3.11007747977236,3.12687869872415,3.47357943441817
"543",1.99060084374373,2.85766017326579,2.88876674639687,2.5883237845001,3.80527571592578,2.21511519636462,2.92835324765484,3.14331813707036,2.09901663896825,3.07647456977967,3.32408034491411,3.70702055816086,3.87424356647562,4.45660167789748,3.80345738733047,3.36697021289721,4.52924487567156,3.76212937262272,3.16689399793294,3.43561640580426,4.17310561327156,3.37434465254814,2.66208427612981,3.5701022657459,2.69607579354987,3.5570975915562,3.20133035561643
"544",3.49393526454331,3.12652534072958,3.7206901483125,3.47257995505035,3.70545209247152,2.84988412801435,3.93445216864103,3.2999363435173,2.12161874446389,2.94394869780977,3.126006434889,3.59472394873593,3.29521751278392,3.44856788085871,3.47944239926029,3.49210114187403,3.97781989887381,4.10440136787598,3.71139152662702,3.60116356778175,3.80620369188983,3.22735600473428,3.20022978533937,3.44671074746006,3.54821266070299,3.40927879939944,3.34709195338542
"545",2.66229918061528,3.31749608144934,3.71079778479427,3.17515364744611,3.74413300954076,2.47199754069134,3.29256155936956,3.82483183044637,2.76532587284312,3.5526107650887,2.80460867084144,3.34199619378208,3.3844891081577,3.1580326248462,3.4243136490104,3.44453696502419,3.9259360274773,4.07915063122638,3.48672358039479,3.37954609127173,2.84818396201957,4.15921832637755,3.21134703368929,3.03445977609938,3.46418856438699,3.74755475109236,3.5813945746046
"546",2.59217528958301,2.97570919222795,3.19288971724515,3.18490700571925,3.43420190813146,2.2923138306135,3.53073146578051,3.18819620342102,3.0688157698928,3.49203819413976,2.63899100483912,3.66159922722166,3.65460576615484,3.84500007084902,3.58947841369016,3.31794920201581,3.72055145127251,3.91891998052649,3.33735951506183,4.27662960791262,3.91148287918106,2.80362740503699,3.56456620889549,2.98582013642349,3.43332537289809,3.82492342197657,3.38847713041478
"547",2.48884372291002,2.66578166199227,3.551721908112,3.11121340177976,4.26206470677867,2.68359394666709,3.17636733305011,2.65050035739757,2.68212313216337,3.42621398261225,2.787011043856,3.50627650883107,3.54414642716179,3.46888631680757,3.55362493095751,3.74326607049929,3.2667540156698,3.94918269583857,3.67964620614782,3.11814358122167,3.86839744934695,2.7719695316708,2.75747776587119,2.40369120555695,3.97772416706198,3.12640532547477,3.36316243874228
"548",2.96325465478013,3.20346377072965,2.86362450061531,2.95026727780321,3.85014690266363,2.29620712108093,3.6372962795332,3.63846127772046,2.78645197020342,3.56734689534293,3.1702424766793,3.74806708421146,3.04401052528834,3.62062251176072,2.41176642786486,3.26200430236288,3.32096014718959,3.31665873761228,3.37816905796899,3.48421145918135,3.72754871044897,2.96730273193948,3.105301959215,3.01605931626635,3.36092507508859,3.31189226563375,3.44364079730218
"549",2.98455699202456,3.51946343536984,3.23599620855787,3.28695976800664,3.29981170431195,3.34715347702317,3.20795558457913,3.18580199400364,3.40469987231462,3.31013436280296,3.2927395191429,3.00265978759302,3.29251303707802,3.21895488013933,3.57621762947492,3.41082573944723,3.03133081773245,3.63025710940609,3.30706393585588,3.53155721550558,3.21839159510639,3.43725645819269,3.00084212361172,3.53726123322057,3.33240604496487,3.26292108813597,3.50571482596027
"550",2.82851039504906,3.76518578304442,2.51143152519525,2.71571328910646,3.7821192293274,2.61997631624697,3.50288325295923,3.3247109926125,2.89834311513426,2.97285337377796,2.98937072877116,3.21155834628306,3.57111084132024,3.59766614357791,2.95194289174847,3.52361752157947,3.08006035788946,3.34227393643991,2.98585442747807,3.7060129925435,3.77078593548537,3.61302699844636,2.70995660839889,2.85626790360156,2.59257243876365,3.91060569913503,2.92020092846775
"551",3.21937465323762,3.07002746848203,3.59333759753335,3.29629738514579,3.34231878954925,2.81869747098673,3.13323858026549,3.38065098106527,3.52245387867238,3.25261862112026,3.57199311921,3.30013044606733,3.18010026472915,2.84597483455748,3.05244641203542,3.2666782145097,3.18089183266939,3.44761753287007,2.83757123315239,3.34829950321515,3.19902315283158,3.22716659485208,3.19837304476708,2.92664032078445,3.56453713771115,3.36909208555315,3.27420736923001
"552",3.154704760012,3.08718618904447,3.82121814030868,2.75242820201013,3.47623444506213,2.63463153642306,3.74524125829017,2.85049802134466,3.46599421333661,3.59129870589326,3.70583244802828,3.23110339356088,3.37848666320341,4.04092605206976,3.5458250872296,3.47947762761502,2.71327201759967,3.77741398212711,3.60294599868561,3.75862724005087,3.10850482536128,2.73435201695412,3.24042882453553,2.69778212621219,2.81066767940498,2.66323638070916,3.49108852212947
"553",2.6614699050827,4.34881969534346,3.20611386147527,3.10517117044988,3.25824139748959,2.25516798070122,2.4519353397655,2.96947591510072,3.27625354535761,3.47574053587767,4.64994098913765,4.91386265421177,3.69057768206096,3.62909376883063,5.1180039197694,4.01895255759475,3.6068704534862,3.75020921907,2.8038207436161,2.87955090834956,3.68053148384409,2.96710470837848,2.73678490249493,3.6548465611081,3.31360628103099,3.14612777038493,3.13398387540043
"554",3.3275398706847,3.19439471328542,2.80842912231396,3.33556266607209,3.62131236201846,3.3177335196052,3.32770348241963,3.29227902891742,3.37000617741358,3.04411895685824,3.49119645630697,3.44981758217046,3.21002672119051,3.30798495722668,3.72766847085208,3.64383489144068,3.08374152423302,3.63044329995773,3.26942362822254,2.96670488184475,3.77268979453427,3.30357793694657,3.29410555516872,3.01335498893185,3.03373520580393,3.34938726762935,3.64353149120444
"555",3.46761081082692,3.3329586923291,3.29276149355487,3.29366681789111,3.4547758634073,2.77046578121718,3.41931290467398,3.33264625651376,3.29995090921656,3.93955257267376,3.26745411387642,3.07390842893318,3.44674062419421,3.58479286999073,2.65789546793406,3.44861154553779,3.1676904177324,3.71846161910582,3.15105750346543,3.82248797366568,3.06706374479436,3.9854010197369,3.64328476793132,2.87336678021697,3.64871844595801,3.60466386673494,3.3003549181398
"556",3.00469694395537,2.93623652694295,3.1277343870113,3.10395259935378,3.37473282290063,2.93432777416178,3.27998738924456,3.15785423426276,3.14700401676892,3.46431661849899,3.10470383965727,3.7265590213087,4.01394807951761,3.34843528421653,3.1437533258352,3.64109251695016,3.64982143868547,3.95812169844964,3.5552498589875,3.18356869478199,2.74044588974735,3.13121231008044,2.97291157505586,3.2081979926231,3.10021618468757,3.107495139152,2.62140559211925
"557",3.08721747249024,3.34809148396469,3.37628927081833,2.94140870549768,3.70855747934662,3.1328187626812,3.30980839267181,2.89428063792013,3.20862869304269,3.39277791254383,3.43183656676267,3.68551000209481,3.49726473602234,3.12049741860175,3.44287945698237,3.7898479358178,3.20514550112468,3.20891003602355,3.783909249182,3.30038642190125,2.83246953103962,3.53820596844395,3.51033429806453,3.51797989717209,3.40759974995941,3.41136656323477,3.63683224006241
"558",2.970538163303,2.88537172268974,3.00647497644154,2.85000647071927,3.21488694172393,2.77331907989361,3.89451793893259,3.57496527875753,3.89703617330472,3.0470101008839,2.2325512117123,3.33477138494732,3.46905798739267,3.50930501450295,2.66920353166709,3.78020678363219,3.43851045756301,3.27930715100993,3.05493777625012,3.65520017232972,3.37003346370768,3.31466908223302,3.94910420409711,3.20582141846943,1.62858519220408,2.66999842511526,3.08220615262821
"559",3.24994053300744,2.78334293944239,3.24931683535913,3.30993238567128,3.02172684806193,2.5762011364632,3.13823865904882,3.19683127787002,2.97481615014706,3.78015267161746,1.98034848528053,3.54023576983268,3.83152426159989,3.64606502883951,3.38924338387649,3.40888540357851,3.2970880743565,3.49796102946462,3.50437384499514,3.51260735369927,2.90799089656636,3.90066439546128,3.7604927659462,3.11171063893696,2.43772514159834,3.48768699941476,2.86493747295286
"560",3.16294391388784,3.19864465669706,3.15154262432022,3.00255757959112,3.21739545191322,2.88509956829817,3.75279596809461,3.09629864505182,3.22597351969287,3.1135544431085,3.15903463397001,3.28399347243078,3.4029095703301,3.39800619529315,3.38001583701925,3.47180637156028,3.32224165053929,3.3352320776955,3.36450571947439,3.2301445052109,3.31954764832799,3.25574967761226,3.37903490106749,3.13402559513005,3.17735473470143,3.38955981785829,3.24673922736749
"561",3.00367890015136,3.01388682044124,3.5883579385777,3.50467159346065,3.31530025650395,3.0607947521057,3.40469860253666,2.99369454874916,2.90041125075375,3.5854833702596,3.38231166403562,3.45790993959754,3.48381700007968,3.29119572802668,3.52684694626732,3.51704183267573,3.3932620794854,3.95728985984394,3.33289709845256,3.1088827096608,3.77148076527274,3.12695213551915,3.44134942178345,2.9724625279402,3.28053343222891,3.69327315558599,3.55608940241111
"562",3.8262969329261,3.47301140790025,2.92052619212605,3.24338114307349,3.12621564855407,2.32664931446669,3.52677971421207,3.64368779699436,3.23509738228226,3.24519230426314,3.15408867763258,3.6128460279518,3.19270231312518,2.98923399332221,3.32338008065612,3.2147173084243,3.31800612186065,3.40511744824223,3.62986623555377,3.46190968894687,2.95937921377288,3.88663468109578,3.09871659926589,3.06290054993754,3.94000006640293,3.15417023311519,2.99440069729793
"563",3.16716085478565,3.90120692588283,2.57380870979398,3.71277222070706,3.79562403212785,1.87892161649093,2.50738754917809,4.34499495663275,3.18753576829762,4.27791853432269,2.98659931183743,4.33922106368697,3.59480254438755,3.78474084348197,4.28937830056083,3.5372691177434,3.22217571955324,3.72208838831682,3.50148484643763,3.4641415692619,2.91447518401175,3.25688348622817,2.54820479424204,3.23123606713176,2.30760136282498,3.56523310802611,3.26871190195832
"564",3.13878740887707,3.26267933785178,3.33882337012817,3.2368033902548,3.58592585866159,3.10283154713219,3.28202822859667,3.32855055869408,3.18512661192481,3.19845339970843,3.67221656215946,3.47089314414251,3.41265067176331,3.51583004676315,3.76875840365601,3.32498761373635,3.192266695614,3.38613773247066,3.47689161097402,3.74758041133442,2.90839830585881,3.38100666579301,2.9740296377475,2.92073109182509,3.83964888096898,3.41553433888636,3.22632377356596
"565",2.92686916926709,3.17403314376308,3.26523962537092,3.2809591612617,3.19951320998913,2.67407981953826,3.44765997939643,2.6848095701253,2.92936385494458,3.62158846986735,3.27090023971431,3.44874845010023,3.22549010219772,3.37794081613274,3.2162640549991,2.96258907902212,3.62077780875645,3.86371221042626,3.38814231784022,2.90262262901085,3.28779002215152,3.64192436778206,3.40782162213726,3.585595782606,3.21413178721003,3.21091582512925,3.5750090607895
"566",3.63049578128045,3.56965421311278,2.93236674836381,3.24395837981934,3.24568372533893,2.99348697785055,3.14174537686683,3.38974737683169,2.94795327078897,2.6212985012432,3.5393249034899,3.1258915958136,3.41182676300283,3.36327859566247,3.79687812552787,3.3865155006577,3.1117950349188,3.29709823358036,3.34835430644587,3.79734568042353,3.37357445424268,3.65649373965571,2.75294438794608,3.73765326394913,3.07172512630875,3.68637782194926,2.78455034955182
"567",3.0169244211366,2.8547854636895,3.13973961135245,3.30045900263295,3.27198467327636,2.78089157231604,3.6036014217015,3.35797086109703,3.32049972707252,3.38595435606545,3.39826659667897,3.33136031545203,3.42661761524314,3.50186481400587,3.40095884599033,3.57754308381569,3.50139467783993,3.43648392574483,3.00987616132593,3.61007351277018,3.25478872517775,3.37453033257393,3.51261958406662,3.35890090245315,3.30644442475696,3.22942527022744,3.53602750428109
"568",2.65652206471531,3.60071125279257,2.8669123135026,2.54703120774206,3.00584945404994,2.12554815653222,3.59156093638039,3.58778811674875,3.97649508596014,3.53987215087741,3.90045450418409,4.01948704563836,3.38550836420881,3.77088169556098,2.65653426007443,3.31125544407034,4.38549936741094,3.55991445559805,3.88442245725861,3.33468225581167,3.3262162523515,3.47029304849575,4.04973015274999,3.69467530708885,2.31238909884814,3.1466365276081,4.11176391993216
"569",2.42954130820072,3.52308896129756,2.8585989930749,2.62784528357918,3.30352327105207,2.35687148996613,2.69459272166378,3.28432005618702,2.95957389431937,3.17602213575313,2.98292241411727,3.64104840442058,3.70443896424454,3.66867145810375,3.42030921985796,4.09431931286878,3.73049987245632,3.36347483993615,3.73519028368049,3.73179274988206,3.09600440653178,3.55282484780139,3.15804918174875,2.46470141084516,2.71821939998666,3.67498586670504,3.85195909108999
"570",2.25521521723577,3.29141904799597,2.9607801516861,3.23671990141859,4.22640451559259,2.89236553213609,3.43349444534842,3.266117610716,2.60747724895334,3.64551499714681,3.50620219582988,4.51744995486476,3.97477671240475,3.19345511065389,2.41223811511234,3.32529244623091,3.04872041523942,4.26915837259567,3.64127142973494,3.95107215210317,3.6781750326186,3.68122212095102,2.34783302153739,2.87555468349448,2.99252147437711,2.62662050301983,3.701933982753
"571",3.53266391740325,2.86998763671811,2.94740271492869,3.2699551438841,3.31734803700169,2.20144124010202,3.63013317526604,3.37025822148059,3.30485320590565,3.00368966904283,3.05329936724861,3.30657661297865,3.80595973875639,3.05330607169903,2.65288733542942,3.53229993729338,3.67560848690643,3.50139025645778,3.42654809918086,3.29389369474075,3.05129419555133,3.27856540061866,2.75561734640549,3.07937173409932,3.50496884103689,2.78315448637084,3.02943769211845
"572",4.25883062906898,3.83282144943581,2.98776476687186,3.19886196948682,3.35692285456922,3.00612214274588,3.0755642293352,2.84150665103522,3.22794706826549,3.54624072021538,3.0171324886967,3.42776897648938,3.28142016893601,3.69943890824675,3.60455964417836,3.54156682103162,3.53968602179746,4.16196198826001,3.3848658221684,4.36661094630669,2.72158076021907,3.3078935003833,2.64661864302526,4.01701116016677,3.09897734182029,2.57055016569221,3.87405763564035
"573",3.27613621552807,3.58880380888584,3.30302480332915,3.22476653326414,3.33475577122305,3.04633789456271,3.20544862922485,2.91394065695354,3.11743644146007,3.28495853329497,3.3594377760481,3.1403557097348,3.40359944625666,3.37011135862643,3.27317485418156,3.34588478378464,3.44557889639598,3.70966935278755,3.1569378570333,3.11654296630895,3.12188725546253,3.3136527347728,3.32580119985401,3.3165104280659,3.15736928593182,3.28984341510579,3.0637286261532
"574",3.19632138894278,2.5696014674418,3.62043168694726,3.92701188657323,2.98405354969941,2.16088124794138,3.37198249198223,3.12893649481503,2.06732232859148,3.87021549310134,3.58262619030062,3.64987217434349,3.45616589421306,3.65007638203376,3.95297691560791,3.39144733475802,4.4204401064527,4.04300331467802,3.41618964052921,3.62493921237244,3.56372486961372,3.39888860546746,1.91174073772558,3.48791720586256,2.29522561997056,3.27847612193417,3.50781190125447
"575",2.89826753850652,3.91168355879606,3.05972593623371,3.14301839426501,3.60097028035461,2.41877051926439,2.81782211119713,3.37095746452149,3.23755869937924,3.67970396747224,3.28744071155063,3.46259553022129,3.45350978218866,3.40486410882706,3.78552669424459,3.40623033930354,4.17676083251354,3.95549826132277,3.6261861731588,3.83662356418368,3.52657900605094,3.47074737084095,2.59062820479291,3.06065927711326,3.02798788903292,3.13678776219233,3.93074764263422
"576",2.68582033403085,3.29977646948746,2.99716739577146,3.48919618385414,3.39242377378573,2.71800087787107,3.38844864310223,3.06815528048113,3.03033982182644,3.34691569292279,2.8215074603771,3.67355868255969,3.31029289842016,2.9288235763758,3.05838683812811,3.71190429046526,3.39855731564478,3.87696114672837,3.24607315040716,3.34284283922133,2.7255870650827,3.93376616639106,3.66761384578032,2.65484631863711,2.72039123880588,2.63820855916487,3.26105724040643
"577",2.78564647737335,3.25305856722142,3.12967740788766,2.81487353709486,3.65148141865782,2.33677380531802,4.3076206932872,3.32369137441885,4.04349416943273,2.90484914610152,3.35897571060545,3.32378524468055,3.78576047351635,3.56936428733383,4.21367319277695,3.17310714359397,4.38957499952223,3.96493030413737,3.5362442436709,3.35759173089016,3.30616645200099,3.41418456976458,3.13468000938206,2.66011471412081,3.22409608833885,4.88914106024391,3.92700908675219
"578",2.90165873408824,3.10568689267252,3.45894559457252,3.38296641245494,3.12605597144864,1.87112440423911,3.53785791515931,2.82353075461786,2.86700952062452,3.0270472020231,3.47414979392718,3.92108436065911,3.2418354732777,3.37684082050818,3.83843910892407,3.32972771789902,3.37868073473512,3.77655923284224,3.5763314917278,3.57099487556768,3.35275641155959,3.76100607364791,3.19873641792506,3.36523340177649,3.04405621799209,3.27016700899066,3.42092031827733
"579",3.49731312934366,4.17703114574541,2.82794382914435,3.14154502458288,3.38070826017981,2.77603788841046,3.18817084732718,3.21464491818957,3.68775525556688,2.91796963767833,3.36335035991608,3.23929041768773,3.48673134869642,3.24149306119074,3.29137270491838,3.43566600527975,3.04344901260725,3.5630390959651,3.61619084411372,3.53521168838443,3.79481145337072,3.82537374345448,3.14948193546261,3.90742897743436,3.358408940137,3.66950878948469,3.68400034690404
"580",3.01622291966559,3.07047405399232,3.3264426461529,3.051725128606,3.45729643150582,3.22984950394727,3.12422109241893,3.39144211781569,3.53253324756231,3.60129588806609,3.22244053771113,3.30751286455079,3.47889456084261,3.353325017452,3.21124862866728,3.32008461913011,3.16907041291172,3.43191956403381,3.37339213313725,3.38720292068616,3.35663427990582,3.33204070531372,3.30679415589882,3.39534308497719,3.26676953840744,3.20834987303793,3.26237599360301
"581",2.90608604902029,3.0309668311371,3.41035529856926,3.08838658729543,3.4198622095827,2.56020159763822,4.07934975484671,2.75181559857806,3.25889424387856,3.28456693784052,2.3366448414205,3.05248237439037,3.6729000697571,3.25053421892716,1.96167060192027,3.30229870088305,2.66347256069811,4.07274300454134,4.73771703149864,4.21647042810765,3.16338087852676,4.20714748535331,2.87521452511001,3.93937905922184,2.33652944823339,3.0511713189101,3.36635926915669
"582",2.93783748210394,3.80494822228215,3.10196473660763,2.90090488311036,3.67679165402539,2.32625310384609,2.87775277230686,2.62894567779992,2.2954051755979,3.93028447486274,3.81916131852078,4.7263252663452,2.73163618247104,3.3848003210704,2.63545848720375,3.41197366204581,4.02688138216678,4.2256449256058,3.82227103425148,3.61875129190801,4.43366353104562,2.26523597304346,3.65301859493519,3.35451174007701,4.52072173316225,2.65115066054461,3.56483532587556
"583",3.37144989289751,3.38636464092615,2.34314199899861,3.93417854487756,4.01096843308394,2.79913423436419,2.79724718379738,2.99671291808644,2.74674092741695,2.93764492416421,3.29890786472738,3.91853103148495,3.50996556079998,3.8572620428011,3.38288891975304,3.65324389368714,3.5771884299394,3.98673593875344,3.38219252907552,3.27861757531871,2.92017669786407,4.43021828537046,3.5178587354446,3.61144990747563,2.73093379323982,3.87951207751829,3.69323983934666
"584",3.62721302773588,3.59730157869891,3.34438478919852,3.06055363523817,3.39825866417004,2.87578614437763,3.16058956361543,3.23481668178345,3.39146535211963,3.61914810244347,3.35292834039596,3.25709106906644,3.45815009409748,3.27636182218761,2.94915692523128,3.38489897472692,3.62539505470451,3.28452824437438,3.57496069704241,3.32105218120473,3.20481120416069,3.41554160433545,3.05003485821879,2.97089063900165,2.9849496932331,3.50694076322459,3.21772481801719
"585",3.35875420330615,3.00679780282143,3.05431199773658,3.19925567923091,3.23688034331329,3.49271575352048,2.96369223162485,3.42472975284378,3.37371754188059,3.03483581968638,3.43547945819369,2.93249621670266,3.51279183531485,3.25636964133165,2.51266383034865,3.57647831233457,3.41472275288388,3.59861264964996,3.51788530857611,3.18581135048161,2.88591842695066,2.80405559174969,2.97162877594215,3.2963835315955,3.94807009143717,3.72596536448288,3.66890370539177
"586",2.83515892372263,3.48050199018363,3.647821284921,2.31344839289227,3.3445385504424,2.37094077073472,2.74120409522651,3.33595765508669,3.15595556304763,3.39302822285597,3.297985710687,3.9677886728333,3.60182037115535,3.11560455611381,3.42505047760403,3.02178112126392,3.13436995208924,3.875188427714,3.66430005871904,3.74923515742134,3.01344925694984,2.69510977316626,2.37851267088626,3.54748330635254,3.89775695542378,3.20874129083857,3.98575377334418
"587",2.9594511296877,3.81919796691694,2.89824249409387,2.77967402371321,4.28427290073927,2.38143607651475,3.52686364045295,4.21623570578987,2.76948021344723,2.82407480756857,3.40469766990865,3.07675664906497,3.02260723504593,3.43947345675757,2.78732233270103,3.45616386743216,3.7221079940728,4.51784940841887,2.93734719555576,3.47113845163135,3.83714913209822,3.79331795278878,3.8433791491447,2.94760319959138,3.60957994254598,3.59102253559904,3.68864309043047
