"","date","country","grocery.pharmacy","parks","residential","retail.recreation","transitstations","workplace","schools_universities","self_isolating_if_ill","public_events","lockdown","social_distancing_encouraged"
"2052",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2053",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2054",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2055",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2056",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2057",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2058",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2059",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2060",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2061",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2062",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2063",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2064",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2065",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2066",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2067",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2068",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2069",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2070",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2071",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2072",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2073",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2074",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2075",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2076",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2077",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2078",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2079",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2080",2020-03-24,"Italy",0.48,0.8,0.32,0.81,0.81,0.69,1,1,1,1,1
"2081",2020-02-15,"Germany",-0.01,-0.45,-0.01,-0.06,-0.1,0,0,0,0,0,0
"2082",2020-02-16,"Germany",-0.1,-0.09,0,-0.07,-0.06,0.01,0,0,0,0,0
"2083",2020-02-17,"Germany",-0.02,-0.07,0,-0.02,-0.01,0.02,0,0,0,0,0
"2084",2020-02-18,"Germany",-0.02,-0.1,0.01,-0.02,-0.01,0.01,0,0,0,0,0
"2085",2020-02-19,"Germany",0,-0.06,0.01,-0.03,0.01,0.01,0,0,0,0,0
"2086",2020-02-20,"Germany",0.01,-0.14,0.01,-0.02,-0.03,0.04,0,0,0,0,0
"2087",2020-02-21,"Germany",-0.02,-0.15,0.02,-0.02,0.01,0.08,0,0,0,0,0
"2088",2020-02-22,"Germany",0.02,-0.26,0,0.01,-0.09,0.03,0,0,0,0,0
"2089",2020-02-23,"Germany",-0.09,0.24,0,0,-0.02,0.03,0,0,0,0,0
"2090",2020-02-24,"Germany",0.05,-0.17,0.04,-0.02,0.05,0.2,0,0,0,0,0
"2091",2020-02-25,"Germany",0.01,-0.15,0.04,0.01,0.05,0.13,0,0,0,0,0
"2092",2020-02-26,"Germany",0,0,0.02,0.03,0.07,0.05,0,0,0,0,0
"2093",2020-02-27,"Germany",-0.03,0.03,0.02,0.05,0.05,0.04,0,0,0,0,0
"2094",2020-02-28,"Germany",-0.11,-0.09,0.02,-0.03,0.02,0.05,0,0,0,0,0
"2095",2020-02-29,"Germany",-0.05,-0.09,0.01,0.01,-0.01,0.01,0,0,0,0,0
"2096",2020-03-01,"Germany",-0.18,-0.21,0,-0.08,-0.04,-0.01,0,0,0,0,0
"2097",2020-03-02,"Germany",-0.08,-0.09,0,-0.02,0.01,0,0,0,0,0,0
"2098",2020-03-03,"Germany",-0.05,-0.08,0.01,0,0.03,0,0,0,0,0,0
"2099",2020-03-04,"Germany",-0.02,-0.14,0.01,-0.02,0.04,0,0,0,0,0,0
"2100",2020-03-05,"Germany",0,0,0.01,0.04,0.05,0,0,0,0,0,0
"2101",2020-03-06,"Germany",-0.01,0.11,0.02,0.03,0.07,0.01,0,1,0,0,0
"2102",2020-03-07,"Germany",0,-0.19,0.01,-0.01,0.02,0,0,1,0,0,0
"2103",2020-03-08,"Germany",-0.19,-0.31,0,-0.12,-0.02,-0.01,0,1,0,0,0
"2104",2020-03-09,"Germany",-0.02,-0.07,0.01,0.01,0.05,0.01,0,1,0,0,0
"2105",2020-03-10,"Germany",0.02,0.13,0.03,0.07,0.08,0.01,0,1,0,0,0
"2106",2020-03-11,"Germany",-0.02,-0.17,0.02,0.01,0.07,0.01,0,1,0,0,0
"2107",2020-03-12,"Germany",-0.06,-0.04,0.02,0.07,0.09,0.02,0,1,0,0,1
"2108",2020-03-13,"Germany",-0.19,0.03,0.04,0.09,0.15,0.04,0,1,0,0,1
"2109",2020-03-14,"Germany",-0.09,-0.33,0.04,0.17,0.19,0.03,1,1,0,0,1
"2110",2020-03-15,"Germany",-0.13,-0.75,0.02,0.12,0.16,0.05,1,1,0,0,1
"2111",2020-03-16,"Germany",-0.22,-0.4,0.06,0.07,0.25,0.18,1,1,0,0,1
"2112",2020-03-17,"Germany",-0.11,-0.31,0.1,0.21,0.35,0.25,1,1,0,0,1
"2113",2020-03-18,"Germany",-0.05,-0.44,0.11,0.34,0.39,0.3,1,1,0,0,1
"2114",2020-03-19,"Germany",0.03,-0.15,0.14,0.45,0.46,0.33,1,1,0,0,1
"2115",2020-03-20,"Germany",0.02,0.14,0.16,0.5,0.52,0.36,1,1,0,0,1
"2116",2020-03-21,"Germany",0.24,0.31,0.13,0.69,0.59,0.31,1,1,0,0,1
"2117",2020-03-22,"Germany",0.35,-0.01,0.1,0.71,0.58,0.34,1,1,1,1,1
"2118",2020-03-23,"Germany",0.16,0.05,0.16,0.57,0.56,0.41,1,1,1,1,1
"2119",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2120",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2121",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2122",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2123",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2124",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2125",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2126",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2127",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2128",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2129",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2130",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2131",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2132",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2133",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2134",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2135",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2136",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2137",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2138",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2139",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2140",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2141",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2142",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2143",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2144",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2145",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2146",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2147",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2148",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2149",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2150",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2151",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2152",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2153",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2154",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2155",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2156",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2157",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2158",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2159",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2160",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2161",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2162",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2163",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2164",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2165",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2166",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2167",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2168",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2169",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2170",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2171",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2172",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2173",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2174",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2175",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2176",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2177",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2178",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2179",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2180",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2181",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2182",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2183",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2184",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2185",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2186",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2187",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2188",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2189",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2190",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2191",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2192",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2193",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2194",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2195",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2196",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2197",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2198",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2199",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2200",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2201",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2202",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2203",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2204",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2205",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2206",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2207",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2208",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2209",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2210",2020-03-24,"Germany",0.18,-0.09,0.18,0.59,0.56,0.43,1,1,1,1,1
"2211",2020-02-09,"Spain",0,0,0,0,0,0,0,0,0,0,0
"2212",2020-02-10,"Spain",0,0,0,0,0,0,0,0,0,0,0
"2213",2020-02-11,"Spain",0,0,0,0,0,0,0,0,0,0,0
"2214",2020-02-12,"Spain",0,0,0,0,0,0,0,0,0,0,0
"2215",2020-02-13,"Spain",0,0,0,0,0,0,0,0,0,0,0
"2216",2020-02-14,"Spain",0,0,0,0,0,0,0,0,0,0,0
"2217",2020-02-15,"Spain",0.01,-0.26,-0.02,-0.02,-0.08,0,0,0,0,0,0
"2218",2020-02-16,"Spain",-0.03,-0.13,-0.02,-0.02,-0.05,0.01,0,0,0,0,0
"2219",2020-02-17,"Spain",-0.01,-0.09,-0.01,0,-0.03,-0.03,0,0,0,0,0
"2220",2020-02-18,"Spain",0,-0.05,0,0.02,-0.04,-0.03,0,0,0,0,0
"2221",2020-02-19,"Spain",-0.01,-0.11,-0.01,0,-0.02,-0.03,0,0,0,0,0
"2222",2020-02-20,"Spain",-0.01,-0.15,-0.01,-0.01,-0.05,-0.03,0,0,0,0,0
"2223",2020-02-21,"Spain",-0.02,-0.2,-0.02,-0.01,-0.06,-0.02,0,0,0,0,0
"2224",2020-02-22,"Spain",-0.02,-0.44,-0.02,-0.02,-0.14,-0.02,0,0,0,0,0
"2225",2020-02-23,"Spain",-0.1,-0.33,-0.03,-0.07,-0.11,-0.01,0,0,0,0,0
"2226",2020-02-24,"Spain",-0.03,-0.36,0,-0.05,-0.04,0.07,0,0,0,0,0
"2227",2020-02-25,"Spain",0.01,-0.17,0.01,0.02,-0.03,0.06,0,0,0,0,0
"2228",2020-02-26,"Spain",-0.04,-0.11,0,0,-0.01,0,0,0,0,0,0
"2229",2020-02-27,"Spain",-0.08,-0.16,-0.02,-0.04,-0.06,-0.01,0,0,0,0,0
"2230",2020-02-28,"Spain",0.07,-0.33,0,0.01,-0.02,0.11,0,0,0,0,0
"2231",2020-02-29,"Spain",-0.04,-0.19,-0.01,0.01,-0.06,0.01,0,0,0,0,0
"2232",2020-03-01,"Spain",-0.06,-0.06,-0.02,-0.02,-0.05,-0.01,0,0,0,0,0
"2233",2020-03-02,"Spain",-0.01,0.07,0.01,0.03,0.03,0.03,0,0,0,0,0
"2234",2020-03-03,"Spain",-0.03,0.03,0,0.03,-0.01,-0.03,0,0,0,0,0
"2235",2020-03-04,"Spain",-0.04,-0.09,0,0,-0.02,-0.03,0,0,0,0,0
"2236",2020-03-05,"Spain",-0.02,-0.02,0,0.01,0,-0.02,0,0,0,0,0
"2237",2020-03-06,"Spain",-0.02,0,0,0.02,0,0.01,0,0,0,0,0
"2238",2020-03-07,"Spain",-0.01,-0.17,-0.01,0.01,-0.04,-0.01,0,0,0,0,0
"2239",2020-03-08,"Spain",-0.07,-0.19,-0.02,-0.04,-0.08,-0.01,0,0,0,0,0
"2240",2020-03-09,"Spain",-0.04,-0.12,-0.01,0.01,0,-0.03,0,0,0,0,1
"2241",2020-03-10,"Spain",-0.18,-0.12,0,0.03,0.01,-0.02,0,0,0,0,1
"2242",2020-03-11,"Spain",-0.17,-0.17,0.01,0.05,0.09,0.02,0,0,0,0,1
"2243",2020-03-12,"Spain",-0.27,-0.01,0.03,0.13,0.16,0.05,0,0,0,0,1
"2244",2020-03-13,"Spain",-0.33,0.22,0.08,0.33,0.32,0.17,1,0,0,0,1
"2245",2020-03-14,"Spain",0.08,0.44,0.14,0.69,0.52,0.31,1,1,1,1,1
"2246",2020-03-15,"Spain",0.49,0.76,0.17,0.87,0.71,0.48,1,1,1,1,1
"2247",2020-03-16,"Spain",0.33,0.72,0.23,0.8,0.71,0.52,1,1,1,1,1
"2248",2020-03-17,"Spain",0.39,0.73,0.25,0.83,0.74,0.59,1,1,1,1,1
"2249",2020-03-18,"Spain",0.36,0.73,0.26,0.84,0.76,0.6,1,1,1,1,1
"2250",2020-03-19,"Spain",0.58,0.77,0.31,0.88,0.8,0.71,1,1,1,1,1
"2251",2020-03-20,"Spain",0.39,0.79,0.32,0.87,0.8,0.66,1,1,1,1,1
"2252",2020-03-21,"Spain",0.53,0.87,0.26,0.92,0.84,0.63,1,1,1,1,1
"2253",2020-03-22,"Spain",0.73,0.89,0.22,0.94,0.87,0.65,1,1,1,1,1
"2254",2020-03-23,"Spain",0.46,0.77,0.28,0.85,0.81,0.65,1,1,1,1,1
"2255",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2256",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2257",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2258",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2259",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2260",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2261",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2262",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2263",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2264",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2265",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2266",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2267",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2268",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2269",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2270",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2271",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2272",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2273",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2274",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2275",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2276",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2277",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2278",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2279",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2280",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2281",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2282",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2283",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2284",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2285",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2286",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2287",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2288",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2289",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2290",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2291",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2292",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2293",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2294",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2295",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2296",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2297",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2298",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2299",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2300",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2301",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2302",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2303",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2304",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2305",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2306",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2307",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2308",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2309",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2310",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2311",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2312",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2313",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2314",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2315",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2316",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2317",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2318",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2319",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2320",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2321",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2322",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2323",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2324",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2325",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
"2326",2020-03-24,"Spain",0.5,0.79,0.29,0.87,0.81,0.67,1,1,1,1,1
