"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"182",3.06566859754193,3.44184730891852,4.00161099320591,3.60128883818789,1.66397153952162,2.89744915992556,2.78762579000852,3.33727279380422,3.83380807593128,3.37800863334745,2.7621017679837,5.00725207752565,3.33673780980175,3.65374353650762,9.25651899932674,3.4995256290152,3.54884504389578,5.28944039087611,5.15712907571283,4.35255305316591,5.38651121389274,3.32589563692791,6.36436814063938,4.20049427302588,2.64002924012472,3.49977530096794,1.39585011012633,3.64157670084918,3.00005884489396
"183",2.82863380893613,2.6726693363879,3.13897667936557,3.86166307328932,1.53105348728136,2.44883672320328,2.70777204413604,4.04360530062849,2.25819704733463,3.07270139883637,2.31801048140959,4.06499697944874,3.22923576195902,3.33722737529834,5.70210479898053,3.38045604349229,3.16790306402775,4.12178793093173,4.27889881374518,3.54866643747595,4.24578971908117,2.95416573286273,6.4601741020051,3.55819323992611,2.69069953859152,2.62815053407453,2.19150515244139,3.6298088201647,2.69206163759734
"184",3.53194782383441,3.06190468807662,2.92658803716366,3.27434264480208,1.75601912199266,2.67767846449186,2.80463294108949,4.04964946701279,2.76392714734548,3.35205771296089,2.25231412520969,4.11357027478539,3.86485171421115,4.01578941486244,6.7706111948408,3.65883546363325,3.38245030141401,4.34751830380096,4.77436298148024,4.15740907123271,4.79469982896569,2.67940465206945,7.31073803936393,3.36513920382983,2.50337145384505,3.59049248411123,2.09309686647488,3.52990427123173,3.09533725232997
"185",3.05274273936264,2.93950377387512,3.17111853442925,3.67342183865708,1.58690963453647,2.55069381802206,2.67462317248583,2.67235530284387,2.24769755690905,2.28797740339293,2.85628571555151,3.2364577381503,3.53557375915748,3.66384690267229,7.49601737017442,3.22690203606213,3.3797582954448,4.31843678529287,4.85436648945783,4.41364768441867,4.96363296495428,3.59708823417022,6.01800034396562,3.17705186451031,2.74321293529042,2.71840348913451,1.56512430809891,2.89168117447963,2.74830114139882
"186",2.83991049620126,3.28286596605279,2.306373856447,3.48945209016531,1.19332577224234,2.31693553066202,2.50907866136429,3.83430757118224,2.6589262298506,2.84672565002017,2.58427247990083,3.01983300178575,3.23245480635709,3.58387967613856,6.44441242170301,3.34717448418581,3.20380411905152,4.25068288048619,4.60672842208012,4.14340079501235,4.9551877384608,2.98829016043338,6.25564154142028,3.31084453969011,2.35089931120654,3.24358461230324,1.38467758772926,3.17810360553846,2.71841210760769
"187",3.16146350000615,3.28879715481561,3.22674524165524,3.2857090159287,2.24954593950109,2.59859763807494,3.01169968286097,3.70898753702216,2.92770190429998,2.35754679219947,3.83917696070046,4.08751071768562,3.49720033063022,3.70853041497791,5.45264651739277,3.75304566585108,3.45848008257258,3.95546117431393,4.28996739872263,3.71946658691,4.42800287832057,3.34436760182546,6.21220784576627,3.17943135421807,2.49725877636359,2.99042813295056,1.2948757981012,3.03304047107673,2.621893357922
"188",2.9529349970882,2.73573238311401,2.80046979615124,4.17268627130083,1.12264372202417,2.61767086000427,2.76574673538734,3.3139428137924,1.88547297821347,2.57348851773422,2.61042670588374,3.88577047173301,3.37102679358339,3.60518270917149,6.20031660056086,3.41735839302946,3.26655657283079,4.03334193819608,4.28245210607957,3.63800947197064,4.70941956019272,2.7809894564258,5.18890175104117,3.33302281257719,2.57734813735276,2.91348797054152,1.83063557869459,2.34563079655494,2.73519264402919
"189",2.9602912671855,2.70440576835342,2.87022445768696,3.44178805671347,1.69823387061104,2.62301911366682,2.71894156092216,3.60927865175508,3.97231391548639,2.57205450454035,2.07471627238358,3.95000259973484,3.47884956463133,3.46963742974811,8.06423786298178,3.64487019321246,3.37955061628854,3.77462436463169,3.99838487181775,3.73013536369141,4.32683585326951,3.20475092792519,6.53551951845365,4.15025505556538,2.55428570077794,3.16948579574468,1.50485540871746,2.31815007417397,2.71933769366006
"190",2.61422191824639,2.35124620044511,3.9767175845298,3.95961908632617,1.34340129092611,2.6167462969892,2.94743946304557,3.47849651677395,2.30245486798178,2.55938166573015,2.5436697257408,3.88607140527223,3.73197830840324,3.76169639820198,6.64616936035678,3.20475564669501,3.37583537005926,4.36563576908452,4.81500356524129,3.97704674753819,4.62895549090376,3.20374746275124,6.55128852861835,4.01681135025756,2.4302858609501,3.34261888691156,1.73239705092176,3.80866915777607,2.62331647887338
"191",2.92442002369285,2.85013975993498,3.39238400581436,3.37018835798449,2.15635753536239,2.2993012382409,2.51085740832775,3.70344611680706,3.15742795668046,2.54372110408504,2.26868047293724,3.56725869748677,4.01167702287795,3.50152255089947,6.32842633529806,2.74459414358345,3.17955642235434,3.39072475154828,3.6940524737056,3.70714630988595,4.42632810166782,2.44811853699388,5.45687536304983,3.65394409477887,2.17850627368811,2.99965611759052,1.27050176276741,2.43350848357326,2.57875274117739
"192",2.63003040722352,2.70653507156428,3.62956884316176,3.37565549688486,2.05416085487163,2.58907412879064,3.19154446819687,2.9522722110364,2.54562821440208,3.17279358488696,2.24273979744945,3.31593258520235,3.27731137703769,3.70307869095054,6.92305998977754,3.23628575756571,3.26587598749474,3.78914889315168,3.75931984022009,3.52284201739912,4.60587894088798,2.77286219351263,6.23785720753794,3.90429681348052,2.65725542597317,3.68442926230103,1.19364383703891,3.33642094611381,2.76442446450016
"193",2.6706885661001,2.82559743656661,3.87797015906551,3.62210251184959,1.60632450515026,2.55759166782663,2.38898742554185,4.00760914660514,3.28017555981374,3.02148728266471,2.31265657119497,3.88542223435688,3.65416302927003,3.45816502271017,7.75004986621365,2.66067920903247,3.04236723570592,4.19222876869868,4.39903338279019,3.66139795457882,4.75344715559143,2.47961422317998,5.65433886610263,3.11287769004633,2.22011696373926,2.80498853830299,1.68699600422035,2.68591396236817,2.82628074027781
"194",2.70930333445903,3.49440789414164,2.68289631113308,3.66502565523841,1.92827186521669,2.35325390568221,2.91524593696421,3.7845553724197,2.69782729427365,3.69800813855275,2.18218579664205,3.4859676393991,3.37512398631587,3.57807223070861,6.71113576521388,2.83898797616098,3.33505440646993,3.74267549246708,4.11345838704753,3.93852098149251,4.52718251298044,2.3061833852964,6.04791876965101,3.96696898567792,2.56526389688607,3.18287701639812,1.72596555780971,2.72483011659762,2.71784126856355
"195",3.17262124173985,2.51025290790709,4.09129181280881,4.28351786564979,1.28900674475722,2.7642028340005,2.53332302790874,4.02552476875999,2.54004795766342,3.02711740659985,1.9055989447833,3.64960291036576,3.38169498052087,3.65955551450522,6.59342194826614,3.95894005186854,3.49123246277921,3.75195661588968,3.8442662988506,4.08094734370395,4.65458498962352,2.4900879936988,5.66596974131476,3.3693457594691,2.6303380895498,3.37222061238824,1.8987828454739,3.81540203293852,2.75337240917129
"196",2.73455682624919,3.1711997082903,3.15630333374509,3.41047529801395,1.5885272699384,2.61560648600307,2.39068256567187,3.82750025299307,2.25908005436582,2.27850296735984,3.54054676046725,3.73382479538508,3.48173507534987,3.87529231689405,7.22178825229553,2.61646928731923,3.2624633967823,4.2291900641716,4.08037342803337,4.18027477279334,4.26717986666861,4.66480813435106,6.59613327260673,3.21580510210036,2.59487086143476,3.33817904007262,1.49515294650892,3.58180395625708,2.96911541383911
"197",2.77123191125068,3.40530105762096,2.94041140180802,3.93898425495936,1.49416435219982,2.78896234092438,2.35864928658227,2.74264514608833,3.56294986695662,2.23777493837768,2.24396083784915,3.978224323102,3.67129590708318,3.59539865512549,6.55802365533145,3.89428035940404,3.33579867477482,3.77919422595577,3.97884405883134,3.67651217619561,4.60084596417619,3.32360914568089,5.47099681129689,4.12125790879142,2.19055138759264,3.0180162779841,1.64622269410263,2.48286439506638,2.60543916251345
"198",2.75525223972658,3.14587718044389,2.72976873028073,3.6238899898982,1.21578804540308,2.45558547753887,2.83020465966439,3.56587202483141,2.39572352057035,2.62811429364783,1.98511845719749,4.13038223532936,3.46635784336597,3.93812991252206,6.65621686771574,3.77419113432572,3.16224237108788,3.56862835389749,4.37889151241838,3.4754020927268,4.56846398134741,5.3677200555124,6.71799298022344,3.28514994605191,2.2321082639857,3.13767036071018,1.35518260388242,2.87303662847867,2.79708260547208
"199",3.52645133851375,2.99745580656908,3.31555568320809,3.30312901473427,1.78329035001836,2.91906372227634,2.84708065566733,2.73630383034221,2.98564827247685,3.08831069997136,3.07802582770556,4.64848416394468,3.44485795136981,3.50550434654714,8.28541702080182,4.09798069956133,3.21605351061096,4.22921121133098,4.73750626609374,3.8185114692793,4.5770061780489,3.13293566389475,5.91673304449747,3.92565769605577,2.24134114100878,3.65795158496477,1.25696835013699,2.92450203254107,2.92136505364796
"200",3.47652032337866,3.50040801322397,2.82087157548205,3.58073980129832,1.61945617934861,2.18612287432542,2.85738651040472,3.21594661040176,2.65414964333807,3.16401212614141,2.8331847888918,3.5542001804043,2.97414372385676,3.80238542483272,6.31438623905869,2.43609920966968,3.18789458368764,3.76132612924403,4.4804503506981,3.58777745214934,4.56826743854275,2.63668446175338,4.97008061551914,3.95629038617235,2.06737841292636,2.84726596486641,1.49224187145254,2.06610026176492,2.43265194038994
"201",3.3285082946316,2.92911767809642,3.5578563685512,3.64496131260052,1.52944865835543,2.66489651112974,2.82295653609874,3.49050240633478,1.98199392136,2.59661502346597,2.5988552751571,4.06993753184974,3.61725159300191,3.60409332349407,6.54782627654081,2.948067187341,3.42991887435405,4.62645350793805,4.65094573228538,3.41656664160829,4.85456143003693,2.63642607686945,6.06878356294974,2.79010029867353,2.86557052799558,3.45999417379176,1.11802218373987,2.95397725885988,2.67008395496239
"202",3.36852368634295,2.80904684795284,2.72981377798084,4.53692995133655,1.68068874439579,2.70450364647227,2.59608485568358,3.3872747068661,2.32610960705446,2.90392456335365,2.50061096482971,3.03960047378305,3.26440604967302,3.57235372572761,5.9372192865013,3.15744602430852,3.12781422149774,3.4904491544067,4.01571483507935,3.47033456566543,4.7990341681169,3.2112786113621,5.58461561811203,3.40516847435104,2.25320041605754,2.79978251193795,1.21805435618471,3.06281196195322,2.82552110134942
"203",2.92943006394821,2.78159050598808,2.81069694872381,3.56008959060536,1.79913198709802,2.79381770097439,2.77935479186761,5.09038293771054,3.64041801359416,2.63807683695137,2.31006563882069,4.798693280437,3.30287799835982,3.54730706236504,6.79294654498843,3.71151016993195,3.32282964778705,4.59092038023066,4.61750538918796,4.45992867014435,4.58044712592854,3.39796148490088,5.72211760204357,3.42237409195708,2.91268384554876,3.01629717556005,1.82348144340078,3.36360689445717,3.30825632469072
"204",3.0724875594991,2.429803864291,3.14380245405907,3.60484374691231,1.18359061640865,2.48155716777502,2.89212787400811,2.02976716393631,2.37371707792239,2.46951106325277,2.09987512852847,4.47441495174225,3.76638180769715,3.5281241198734,7.19161860539089,2.7551463478687,3.18856128585042,3.79604275288363,4.24677226238971,4.15882015346926,4.4679597517141,2.94876094447351,5.45543365659287,3.28224240418145,2.43021450055899,2.87013239118152,1.74534310980529,3.25189734519063,2.90764141975685
"205",3.36562425820775,3.28915104967423,1.99859243800193,2.91961763955488,2.02737980122817,2.76760102483909,2.87883106599685,3.65662880343407,3.38899291799144,2.29267145698676,3.98183720856925,4.7531396346654,3.38571218687757,3.59422900974872,7.66826298932766,3.39479618815415,3.31110408246552,4.72326184766768,4.44534281644522,4.15075810613121,4.29721660235846,3.24030224258306,6.17626303753123,3.97340353597948,2.33286260649791,3.03750729738596,1.39417819021114,2.94109054028723,2.8438778318462
"206",2.63707522677769,3.50272637586203,3.30495232505424,3.35617723148969,1.84613908858145,2.67352305769504,2.63504858139498,4.07030352220627,2.09402826012668,2.71434410049895,2.63370256216676,3.77551560405348,3.92210984817492,3.87136352103736,7.42466792959074,3.07228750777764,3.42721663262386,5.26762545308908,4.76519165669692,4.6892490213443,4.87465788213506,2.07125072841367,6.5909345873554,4.44243976508782,2.84346858599543,3.71020116711373,1.5306560313809,2.80671850753428,3.03824693909776
"207",3.21235903183094,2.81645482360981,2.83477817314251,3.22546512009026,1.98027828896016,2.77106868612012,2.61190822896292,2.85020429836206,3.11425290394403,2.34655266531206,1.88735366026664,3.62565089233241,3.44810439423523,3.45237309854513,7.24110143740904,2.74663864817997,3.25047979176929,4.17869425405595,3.86533028383805,3.56797617571147,4.67529269039309,2.67749457698874,7.08446851177856,3.11042634299151,2.26873053649174,2.68741073986019,1.5238579469916,3.20193201268254,2.6918668582505
"208",2.95895942675778,2.62713314771185,3.15684983596317,4.01110476278498,2.36461230247108,2.49694134272482,2.90859267476302,3.43431310620627,2.03371765157145,3.16286789283126,2.84568941200911,4.01601203697423,3.91359776050402,4.21342584712324,6.4439206760448,3.37209336100031,3.44130242820212,3.50040884851075,4.39700511928295,4.02585014793144,4.75733323971478,3.93360715455001,5.1792983433579,3.72278508898898,2.37097908185106,2.67087334528906,1.30848374000757,3.73687192420925,2.5930741517038
"209",3.0704641154331,3.1060820300751,2.91981418862861,5.49180476341814,1.19206021860791,2.89933749534227,2.81783740239373,3.98795214638105,2.77313366124299,3.00601608492019,2.41634687609563,3.50496916536307,3.50218884784459,3.53464934178454,7.75970283056756,3.38281196092201,3.31468074255411,3.6603974191875,4.10863889918249,3.98443526863242,4.68161250745574,2.31737019488044,6.99465090219214,4.17688712187072,2.72889324680143,3.22810932130218,1.92798245971142,2.93157983942177,2.93269923893044
"210",3.20593857631896,2.87919172604863,3.67100490041301,2.64410890367826,1.87613579758618,2.49688556980732,2.55768747924858,3.27525558085289,2.18300023584456,2.72124256219686,2.53817519726011,4.05784648423011,3.41054416479239,3.20810538701994,7.19363610324697,3.56733150524172,3.02527710255096,3.84938337039215,3.64248079860059,3.73414506809738,4.91160815915679,2.64462309966996,5.92105033512136,4.15052464034973,2.54776947881426,3.1945413807228,1.58779391334849,3.01668895370206,2.99070604027096
"211",2.89082403282572,2.49875098508797,2.86584369136721,3.04667349859735,1.92171310785101,2.47046451279888,2.92954184267805,3.15947602014993,2.44000010232856,2.47525529749718,2.64904883779362,3.83290852648506,3.52236600083806,3.57135875978282,6.68562949268961,3.24170628615204,3.09680617894089,4.60748893158659,4.48263294886027,3.82758722170611,4.2210938592402,2.57759160229807,5.89560357646642,3.24231499796124,2.40075029793762,3.47898623845431,1.85805539470944,2.39533074407618,2.72409811989175
"212",3.42907697449525,3.24745620740638,2.33127275802165,4.02366756055149,1.37460446582273,2.72124233977854,2.59174445583868,4.13915453267992,2.28080614960498,2.93998678822394,1.88720010561204,3.41711199822277,3.45535915867954,3.38266529317848,6.40313372353347,3.60741031536229,3.45418851141708,3.32511604925535,3.98512476605381,4.02288162398775,4.55697964208579,2.69063538584615,5.6561461639795,4.08350617134181,2.158657529923,3.3621865075044,1.25488954411298,2.95405455979918,2.58792371388644
"213",2.75100783590951,3.0239353394556,3.65906302149066,3.85103353311656,1.47687637968127,2.27917544938018,2.65556861924734,3.97422582575401,2.62269301180665,2.77729985194561,3.24570667488286,3.8579102188834,3.54036952896676,3.83562986951827,7.33233363930148,2.69066346483872,3.50835011018722,4.2666565627731,4.5277947241744,3.80883237816166,4.46552316729383,3.11275694671609,6.33049893143981,3.22724330871791,2.76463515692368,3.34285973860726,1.80006527228609,2.63134669062763,2.79535868557912
"214",3.23291195503199,2.73248631959199,2.89163383335529,4.00149116900323,0.778354130679585,2.52495816430833,2.79572045283931,3.50817786756438,3.22283367079591,1.96260616657788,2.38280091390752,3.19951319425527,2.99664618608601,3.83143580882218,7.26450278294872,3.03826201299301,3.09390241428287,4.01465798363553,4.31044075447388,3.46573398755991,4.29200699113371,2.2216256041285,5.2323593173867,2.73162754132109,2.79858840150859,3.03786096245971,1.33737877850199,2.58451277996507,2.79325101836241
